"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-04,10,NA,10,13.5,NA,NA
2020-03-05,11,NA,11,17.5,NA,NA
2020-03-06,17,NA,17,21.7,NA,NA
2020-03-07,17,NA,17,26.9,NA,NA
2020-03-08,20,NA,20,33.3,NA,NA
2020-03-09,35,NA,35,43.2,NA,NA
2020-03-10,42,NA,42,54.2,NA,NA
2020-03-11,51,NA,51,68.2,NA,NA
2020-03-12,57,NA,57,79,NA,NA
2020-03-13,73,NA,73,90.5,NA,NA
2020-03-14,109,NA,109,101.9,NA,NA
2020-03-15,121,NA,121,117.9,NA,NA
2020-03-16,157,NA,157,132.4,NA,NA
2020-03-17,127,NA,125,146.5,NA,NA
2020-03-18,NA,135,135,165.4,135,138
2020-03-19,NA,149,149,179,148,152
2020-03-20,NA,202,202,191.1,199,207
2020-03-21,NA,196,196,199.9,192,202
2020-03-22,NA,198,198,206.5,193,205
2020-03-23,NA,262,262,214.5,254,271
2020-03-24,NA,245,245,221.4,237,255
2020-03-25,NA,242,242,223.6,233,253
2020-03-26,NA,245,245,225.2,235,256
2020-03-27,NA,191,191,230.4,182,202
2020-03-28,NA,215,215,226,205,227
2020-03-29,NA,218,218,220.2,207,231
2020-03-30,NA,224,224,216.1,213,238
2020-03-31,NA,212,212,213.1,200,226
2020-04-01,NA,250,250,217,237,266
2020-04-02,NA,218,218,216.5,204,233
2020-04-03,NA,187,187,217.2,173,202
2020-04-04,NA,201,201,217,186,218
2020-04-05,NA,215,215,221.8,199,234
2020-04-06,NA,230,230,215.7,212,250
2020-04-07,NA,210,210,216.7,193,230
2020-04-08,NA,225,225,219.4,206,246
2020-04-09,NA,222,222,219.9,202,246
2020-04-10,NA,260,260,223.2,238,285
2020-04-11,NA,189,189,223.7,167,213
2020-04-12,NA,228,228,224.8,204,254
2020-04-13,NA,214,214,228.5,190,241
2020-04-14,NA,206,206,229.7,181,234
2020-04-15,NA,248,248,228.4,219,281
2020-04-16,NA,235,235,231.6,204,271
2020-04-17,NA,221,221,232.9,188,257
2020-04-18,NA,262,262,233.8,223,307.025
2020-04-19,NA,234,234,235.3,193,281
2020-04-20,NA,247,247,232.8,201,301
2020-04-21,NA,221,221,232.555555555556,173,279
2020-04-22,NA,241,241,234,186,314
2020-04-23,NA,223,223,230,159,304
2020-04-24,NA,221,221,229.333333333333,149,317
2020-04-25,NA,223,223,225.8,143,337
