"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-08,14,22,22,42.9,15,37
2020-03-09,NA,43,43,60.7,32,66
2020-03-10,NA,52,52,79.1,37,80
2020-03-11,NA,65,65,100.9,47,97
2020-03-12,NA,90,90,123.9,65,130
2020-03-13,NA,123,123,146.5,89,176
2020-03-14,NA,182,182,164.6,134,258
2020-03-15,NA,191,191,199.9,138,273
2020-03-16,NA,228,228,232.2,164,325
2020-03-17,NA,243,243,273.2,173,351
2020-03-18,NA,248,248,321.65,175,358
2020-03-19,NA,224,224,358.55,151,335
2020-03-20,NA,405,405,406.85,284,594
2020-03-21,NA,388,388,469.55,266,580
2020-03-22,NA,500,500,502.65,343,739
2020-03-23,NA,607.5,607.5,563.1,412,888
2020-03-24,NA,551,551,669.6,355,846
2020-03-25,NA,674,674,768,427.975,1055.025
2020-03-26,NA,855,855,810.222222222222,527,1391
2020-03-27,NA,574,574,849,292,1066.025
2020-03-28,NA,852.5,852.5,883.5,418,1823
2020-03-29,NA,1289,1289,938.916666666667,508.975,3465.125
2020-03-30,NA,1389,1389,991.9,424.975,5040.2
