"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-02-09,10,NA,10,5.7,NA,NA
2020-02-10,13,NA,13,6.4,NA,NA
2020-02-11,1,NA,1,6.6,NA,NA
2020-02-12,9,NA,9,7.2,NA,NA
2020-02-13,7,NA,7,7.3,NA,NA
2020-02-14,5,NA,5,7,NA,NA
2020-02-15,8,NA,8,7.2,NA,NA
2020-02-16,6,NA,6,7.9,NA,NA
2020-02-17,10,NA,10,8.1,NA,NA
2020-02-18,4,NA,4,8.3,NA,NA
2020-02-19,7,NA,7,8.9,NA,NA
2020-02-20,15,NA,15,9.8,NA,NA
2020-02-21,8,NA,8,9.8,NA,NA
2020-02-22,11,NA,11,9.6,NA,NA
2020-02-23,9,NA,9,11,NA,NA
2020-02-24,11,NA,11,11.4,NA,NA
2020-02-25,17,NA,17,13.4,NA,NA
2020-02-26,6,NA,6,15.2,NA,NA
2020-02-27,8,NA,8,18.2,NA,NA
2020-02-28,18,NA,18,20.8,NA,NA
2020-02-29,11,NA,11,22.9,NA,NA
2020-03-01,35,NA,35,25.8,NA,NA
2020-03-02,26,NA,26,29.5,NA,NA
2020-03-03,41,NA,41,34.4,NA,NA
2020-03-04,35,NA,35,41.4,NA,NA
2020-03-05,32,NA,32,52.5,NA,NA
2020-03-06,46,NA,46,62,NA,NA
2020-03-07,43,NA,43,75.4,NA,NA
2020-03-08,57,NA,57,89.3,NA,NA
2020-03-09,88,NA,88,108.6,NA,NA
2020-03-10,122,NA,122,134.9,NA,NA
2020-03-11,130,NA,130,168.8,NA,NA
2020-03-12,160,NA,160,199.4,NA,NA
2020-03-13,180,NA,180,231.2,NA,NA
2020-03-14,228,NA,228,261.8,NA,NA
2020-03-15,295,NA,295,307,NA,NA
2020-03-16,385,NA,385,339.2,NA,NA
2020-03-17,349,NA,349,367.4,NA,NA
2020-03-18,375,NA,375,406,NA,NA
2020-03-19,394,NA,394,434.3,NA,NA
2020-03-20,574,NA,574,454.3,NA,NA
2020-03-21,452,NA,452,465.2,NA,NA
2020-03-22,444,NA,442,474.3,NA,NA
2020-03-23,NA,566,566,481.9,562,571
2020-03-24,NA,511,511,486,505,518
2020-03-25,NA,495,495,476.1,489,503
2020-03-26,NA,494,494,474.5,488,502
2020-03-27,NA,440,440,488.6,433,448
2020-03-28,NA,451,451,478.9,443,460
2020-03-29,NA,435,435,473,427,445
2020-03-30,NA,475,475,466.9,466,486
2020-03-31,NA,436,436,460.6,426,448
2020-04-01,NA,583,583,464.6,572,596
2020-04-02,NA,469,469,464,459,483
2020-04-03,NA,452,452,468.8,441,465
2020-04-04,NA,434,434,468.9,423,447
2020-04-05,NA,431,431,487.1,420,444
2020-04-06,NA,480,480,472.1,467,494
2020-04-07,NA,445,445,474.1,433,460
2020-04-08,NA,483,483,483.5,470,500
2020-04-09,NA,476,476,492.1,461,493
2020-04-10,NA,618,618,510.1,601,637
2020-04-11,NA,433,433,519.1,417,450
2020-04-12,NA,489,489,536.7,472,507
2020-04-13,NA,546,546,555.8,527,567
2020-04-14,NA,520,520,570.5,501,542
2020-04-15,NA,611,611,594.3,588,636
2020-04-16,NA,570,570,614,546,596
2020-04-17,NA,621,621,637.6,594,650
2020-04-18,NA,674,674,655.8,644,706
2020-04-19,NA,623,623,685.3,590,657
2020-04-20,NA,856,856,703.2,814,902
2020-04-21,NA,630,630,724.1,590,674
2020-04-22,NA,725,725,757.6,678,775
2020-04-23,NA,728,728,784.7,674,786
2020-04-24,NA,815,815,823.2,750,886
2020-04-25,NA,790,790,848.6,716,869
2020-04-26,NA,779,779,872.888888888889,692.975,872
2020-04-27,NA,956,956,891.375,846,1082
2020-04-28,NA,945,945,914.714285714286,814,1100
2020-04-29,NA,1008,1008,931.333333333333,820,1234
2020-04-30,NA,1110,1110,959.6,829,1511
