"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-02-09,165,NA,NA,NA,165,NA,NA,NA
2020-02-10,178,NA,NA,NA,178,NA,NA,NA
2020-02-11,179,NA,NA,NA,179,NA,NA,NA
2020-02-12,188,NA,NA,NA,188,NA,NA,NA
2020-02-13,195,NA,NA,NA,195,NA,NA,NA
2020-02-14,200,NA,NA,NA,200,NA,NA,NA
2020-02-15,207,NA,NA,NA,207,NA,NA,NA
2020-02-16,212,NA,NA,NA,212,NA,NA,NA
2020-02-17,222,NA,NA,NA,222,NA,NA,NA
2020-02-18,226,NA,NA,NA,226,NA,NA,NA
2020-02-19,233,NA,NA,NA,233,NA,NA,NA
2020-02-20,248,NA,NA,NA,248,NA,NA,NA
2020-02-21,256,NA,NA,NA,256,NA,NA,NA
2020-02-22,267,NA,NA,NA,267,NA,NA,NA
2020-02-23,276,NA,NA,NA,276,NA,NA,NA
2020-02-24,285,NA,NA,NA,285,NA,NA,NA
2020-02-25,302,NA,NA,NA,302,NA,NA,NA
2020-02-26,308,NA,NA,NA,308,NA,NA,NA
2020-02-27,316,NA,NA,NA,316,NA,NA,NA
2020-02-28,333,NA,NA,NA,333,NA,NA,NA
2020-02-29,344,NA,NA,NA,344,NA,NA,NA
2020-03-01,377,NA,NA,NA,377,NA,NA,NA
2020-03-02,398,NA,NA,NA,398,NA,NA,NA
2020-03-03,435,NA,NA,NA,435,NA,NA,NA
2020-03-04,469,NA,NA,NA,469,NA,NA,NA
2020-03-05,499,NA,NA,NA,499,NA,NA,NA
2020-03-06,543,NA,NA,NA,543,NA,NA,NA
2020-03-07,585,NA,NA,NA,585,NA,NA,NA
2020-03-08,642,NA,NA,NA,642,NA,NA,NA
2020-03-09,729,NA,NA,NA,729,NA,NA,NA
2020-03-10,845,NA,NA,NA,845,NA,NA,NA
2020-03-11,969,NA,NA,NA,969,NA,NA,NA
2020-03-12,1125,NA,NA,NA,1125,NA,NA,NA
2020-03-13,1305,NA,NA,NA,1305,NA,NA,NA
2020-03-14,1527,NA,NA,NA,1527,NA,NA,NA
2020-03-15,1817,NA,NA,NA,1818,NA,NA,NA
2020-03-16,2199,NA,NA,NA,2199,NA,NA,NA
2020-03-17,2541,NA,NA,NA,2541,NA,NA,NA
2020-03-18,2915,NA,NA,NA,2912,NA,NA,NA
2020-03-19,3303,NA,NA,NA,3294,NA,NA,NA
2020-03-20,3887,NA,NA,NA,3867,NA,NA,NA
2020-03-21,4347,NA,NA,NA,4313,NA,NA,NA
2020-03-22,4802,NA,NA,NA,4753,NA,NA,NA
2020-03-23,5369,NA,NA,NA,5305,NA,NA,NA
2020-03-24,5885,NA,NA,NA,5807,NA,NA,NA
2020-03-25,6380,NA,NA,NA,6283,NA,NA,NA
2020-03-26,6883,NA,NA,NA,6767,NA,NA,NA
2020-03-27,7318,NA,NA,NA,7183,NA,NA,NA
2020-03-28,7763,NA,NA,NA,7606,NA,NA,NA
2020-03-29,8199,NA,NA,NA,8019,NA,NA,NA
2020-03-30,8663,NA,NA,NA,8455,NA,NA,NA
2020-03-31,9098,NA,NA,NA,8862,NA,NA,NA
2020-04-01,9653,NA,NA,NA,9387,NA,NA,NA
2020-04-02,10100,NA,NA,NA,9804,NA,NA,NA
2020-04-03,10527,NA,NA,NA,10202,NA,NA,NA
2020-04-04,10928,NA,NA,NA,10571,NA,NA,NA
2020-04-05,11341,NA,NA,NA,10945,NA,NA,NA
2020-04-06,11810,NA,NA,NA,11371,NA,NA,NA
2020-04-07,12245,NA,NA,NA,11756,NA,NA,NA
2020-04-08,12711,NA,NA,NA,12163,NA,NA,NA
2020-04-09,13182,NA,NA,NA,12561,NA,NA,NA
2020-04-10,13759,NA,NA,NA,13056,NA,NA,NA
2020-04-11,14190,NA,NA,NA,13395,NA,NA,NA
2020-04-12,14664,NA,NA,NA,13749,NA,NA,NA
2020-04-13,15192,NA,NA,NA,14141,NA,NA,NA
2020-04-14,15698,NA,NA,NA,14496,NA,NA,NA
2020-04-15,16295,NA,NA,NA,14881,NA,NA,NA
2020-04-16,16861,NA,NA,NA,15227,NA,NA,NA
2020-04-17,17482,NA,NA,NA,15556,NA,NA,NA
2020-04-18,18205,NA,NA,NA,15874,NA,NA,NA
2020-04-19,18894,NA,NA,NA,16096,NA,NA,NA
2020-04-20,19832,NA,NA,NA,16364,NA,NA,NA
2020-04-21,20702,NA,NA,NA,16517,NA,NA,NA
2020-04-22,21736,NA,NA,NA,16664,NA,NA,NA
2020-04-23,22730,22730,21310,24482,16755,16755,16755,16755
2020-04-24,NA,23811,22227,25760,NA,17311,17198,17464
2020-04-25,NA,24935,23126,27188,NA,17779,17566,18070
2020-04-26,NA,26113,24060,28695,NA,18168,17872,18576
2020-04-27,NA,27345,25033,30285,NA,18473,18110,18974
2020-04-28,NA,28636,26045,31964,NA,18689,18278,19256
2020-04-29,NA,29988,27098,33735,NA,18824,18383,19434
2020-04-30,NA,31403,28193,35605,NA,18884,18430,19514
2020-05-01,NA,32886,29333,37579,NA,18895,18438,19528
