"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-22,10,10,10,12.8,10,10
2020-03-23,NA,17,17,15.8,17,17
2020-03-24,NA,18,18,18.1,18,18
2020-03-25,NA,16,16,20.2,16,16
2020-03-26,NA,16,16,23.4,16,16
2020-03-27,NA,24,24,26.4,24,24
2020-03-28,NA,34,34,29.1,34,34
2020-03-29,NA,29,29,31.6,29,30
2020-03-30,NA,30,30,36,30,32
2020-03-31,NA,40,40,39.7,40,43
2020-04-01,NA,40,40,43.3,39,44
2020-04-02,NA,44,44,46.3,43,48
2020-04-03,NA,43,43,48.5,41,49
2020-04-04,NA,60,60,49.2,56,66
2020-04-05,NA,53,53,51.3,49,61
2020-04-06,NA,60,60,52.5,55,68
2020-04-07,NA,64,64,53.3,58,72
2020-04-08,NA,51,51,56,46,59
2020-04-09,NA,37,37,55.2,32,45
2020-04-10,NA,61,61,56.4,55,70
2020-04-11,NA,52,52,56,46,61
2020-04-12,NA,52,52,57.1,45,62
2020-04-13,NA,70,70,58.4,62,81
2020-04-14,NA,52,52,60.5,44,63
2020-04-15,NA,65,65,61.8,56,76.0249999999996
2020-04-16,NA,56,56,63.4,47,68
2020-04-17,NA,75,75,67.3,64,89
2020-04-18,NA,64,64,70,53,77
2020-04-19,NA,58,58,70.9,46.9750000000002,72
2020-04-20,NA,74,74,70.3,61,90
2020-04-21,NA,68,68,72.85,55,85
2020-04-22,NA,91,91,71.85,75,111
2020-04-23,NA,97,97,70.95,80,118
2020-04-24,NA,61,61,72.3888888888889,46,79
2020-04-25,NA,59,59,72.1875,44,78
2020-04-26,NA,81.5,81.5,72.7857142857143,64,104
2020-04-27,NA,65,65,69.75,47,88
2020-04-28,NA,55,55,64.3,35,82
