"estimate","lower","upper","onset_date","n.reported"
101,101,101,2020-05-12,101
75,75,79,2020-05-13,75
86,85,90,2020-05-14,85
150,147,157,2020-05-15,146
76,72,81,2020-05-16,72
93,88,99,2020-05-17,87
115,110,123,2020-05-18,107
75,70,82,2020-05-19,68
172,163,183,2020-05-20,155
47,43,53,2020-05-21,41
51,46,57,2020-05-22,44
48,43,55,2020-05-23,41
66,60,75,2020-05-24,55
117,108,130,2020-05-25,96
53,46,62,2020-05-26,41
53,47,62,2020-05-27,41
88,78,100,2020-05-28,67
71,62,82,2020-05-29,52
72,63,85,2020-05-30,52
50,42,62,2020-05-31,33
131,116,149,2020-06-01,89
96,83,113,2020-06-02,62
69,57,83,2020-06-03,42
80,66.9750000000002,96,2020-06-04,47
96,81,115,2020-06-05,54
81,66,100,2020-06-06,41
101,82,124,2020-06-07,49
72,55,93,2020-06-08,31
76,58,99,2020-06-09,30
125,100,158,2020-06-10,49
55,38,80,2020-06-11,15
64,43,91,2020-06-12,17
80,56,114,2020-06-13,18
113,80,159,2020-06-14,23
119,81,169,2020-06-15,21
60,32,100,2020-06-16,3
90,51,152,2020-06-17,9
78,37.9750000000002,147.025,2020-06-18,3
88.5,35,199.025,2020-06-19,3
81,22,247.025,2020-06-20,NA
