"estimate","lower","upper","onset_date","n.reported"
23,23,23,2020-06-07,23
17,17,17,2020-06-08,17
25,25,25,2020-06-09,25
20,20,20,2020-06-10,20
20,20,20,2020-06-11,20
18,18,18,2020-06-12,18
14,14,14,2020-06-13,14
21,21,22,2020-06-14,21
24,24,26,2020-06-15,24
28,28,30,2020-06-16,28
15,15,18,2020-06-17,15
12,12,15,2020-06-18,12
12,11,14,2020-06-19,11
14,13,16,2020-06-20,13
16,15,19,2020-06-21,15
15,14,18,2020-06-22,14
13,12,17,2020-06-23,12
20,18,23,2020-06-24,18
15,13,19,2020-06-25,13
17,15,21,2020-06-26,15
19,17,24,2020-06-27,17
19,16,23,2020-06-28,16
11,8,15,2020-06-29,8
10,7,15,2020-06-30,7
14,11,19,2020-07-01,10
24,21,30,2020-07-02,20
18,14,23,2020-07-03,13
15,11,21,2020-07-04,10
17,13,23,2020-07-05,12
18,14,24,2020-07-06,12
15,10,21,2020-07-07,8
17,11,24,2020-07-08,9
19,14,27,2020-07-09,11
19,14,27,2020-07-10,10
18,12,26,2020-07-11,8
12,6,20,2020-07-12,2
16,10,25,2020-07-13,5
19,12,28,2020-07-14,7
18,11,27,2020-07-15,5
15,7,25,2020-07-16,NA
