"dt_notific","n.notific"
2020-02-10,1
2020-03-02,1
2020-03-16,1
2020-03-19,1
2020-03-24,1
2020-03-27,1
2020-03-30,1
2020-04-02,1
2020-04-03,3
2020-04-06,1
2020-04-08,1
2020-04-13,1
2020-04-14,1
2020-04-22,1
2020-04-24,1
2020-04-26,1
2020-04-28,2
2020-05-04,1
2020-05-05,1
2020-05-07,1
2020-05-11,2
2020-05-13,1
2020-05-14,1
2020-05-22,1
2020-05-26,2
2020-05-27,1
2020-05-28,1
2020-05-29,2
2020-06-02,1
2020-06-03,4
2020-06-04,4
2020-06-05,3
2020-06-06,1
2020-06-07,3
2020-06-08,3
2020-06-09,1
2020-06-10,2
2020-06-11,2
2020-06-12,14
2020-06-13,8
2020-06-14,6
2020-06-15,9
2020-06-16,36
2020-06-17,32
2020-06-18,25
2020-06-19,24
2020-06-20,11
2020-06-21,18
2020-06-22,110
2020-06-23,15
