"dt_notific","n.notific"
2020-02-10,1
2020-03-27,1
2020-04-03,1
2020-04-08,1
2020-04-10,1
2020-04-13,1
2020-04-22,1
2020-04-26,1
2020-05-04,2
2020-05-05,1
2020-05-11,1
2020-05-14,1
2020-05-21,1
2020-05-22,1
2020-05-25,1
2020-05-26,1
2020-05-27,2
2020-05-28,1
2020-05-29,1
2020-06-02,1
2020-06-03,1
2020-06-04,1
2020-06-08,1
2020-06-09,2
2020-06-12,2
2020-06-13,3
2020-06-14,2
2020-06-16,3
2020-06-17,4
2020-06-18,4
2020-06-19,4
2020-06-20,1
2020-06-21,1
2020-06-22,13
2020-06-23,5
2020-06-24,8
2020-06-25,5
2020-06-26,11
2020-06-27,2
2020-06-28,4
2020-06-29,10
2020-06-30,8
2020-07-01,21
2020-07-02,16
2020-07-03,13
2020-07-04,9
2020-07-05,6
2020-07-06,29
2020-07-07,26
2020-07-08,30
2020-07-09,45
2020-07-10,38
2020-07-11,10
2020-07-12,20
2020-07-13,51
2020-07-14,45
2020-07-15,31
2020-07-16,34
2020-07-17,28
2020-07-18,6
2020-07-19,14
2020-07-20,39
2020-07-21,27
