"dt_notific","n.notific"
2020-02-10,1
2020-03-16,1
2020-03-27,1
2020-04-02,1
2020-04-03,1
2020-04-08,1
2020-04-13,1
2020-04-22,1
2020-04-24,1
2020-04-26,1
2020-05-04,1
2020-05-05,1
2020-05-07,1
2020-05-11,2
2020-05-14,1
2020-05-25,1
2020-05-26,1
2020-05-27,1
2020-05-28,2
2020-05-29,2
2020-06-03,2
2020-06-04,3
2020-06-05,2
2020-06-07,2
2020-06-08,4
2020-06-09,1
2020-06-11,1
2020-06-12,10
2020-06-13,7
2020-06-14,9
2020-06-15,10
2020-06-16,18
2020-06-17,17
2020-06-18,10
2020-06-19,16
2020-06-20,8
2020-06-21,10
2020-06-22,99
2020-06-23,26
2020-06-24,37
2020-06-25,26
2020-06-26,46
2020-06-27,8
2020-06-28,1
2020-06-29,21
2020-06-30,1
