"estimate","lower","upper","onset_date","n.reported"
10,10,10,2020-05-31,10
23,23,26,2020-06-01,23
8,8,10,2020-06-02,8
13,13,16,2020-06-03,13
16,16,19,2020-06-04,16
12,12,15,2020-06-05,12
7,7,10,2020-06-06,7
10,10,13,2020-06-07,10
12,12,15,2020-06-08,12
13,13,16,2020-06-09,13
9,9,12,2020-06-10,9
12,12,15,2020-06-11,12
24,23,27,2020-06-12,23
11,10,14,2020-06-13,10
7,6,10,2020-06-14,6
24,23,28,2020-06-15,23
20,19,24,2020-06-16,19
14,13,18,2020-06-17,13
19,18,23,2020-06-18,18
15,14,19,2020-06-19,14
13,12,17,2020-06-20,12
10,9,14,2020-06-21,9
18,16,22,2020-06-22,16
23,20,28,2020-06-23,20
20,17,25,2020-06-24,17
18,15,23,2020-06-25,15
20,16,25,2020-06-26,16
14,10,19,2020-06-27,10
25,21,32,2020-06-28,20
30,25,38,2020-06-29,23
13,9,21,2020-06-30,7
22,16,29.0249999999996,2020-07-01,14
14,8,23,2020-07-02,5
25,17,37,2020-07-03,10
39,27,57,2020-07-04,15
35,21,58,2020-07-05,6
54,31,99,2020-07-06,11
46,21,97,2020-07-07,2
43,17,108,2020-07-08,NA
43,15,128,2020-07-09,NA
