"estimate","lower","upper","onset_date","n.reported"
16,16,16,2020-05-27,16
12,12,12,2020-05-28,12
12,12,12,2020-05-29,12
3,3,4,2020-05-30,3
10,10,11,2020-05-31,10
23,23,24,2020-06-01,23
8,8,9,2020-06-02,8
13,13,14,2020-06-03,13
16,16,18,2020-06-04,16
12,12,13,2020-06-05,12
7,7,8,2020-06-06,7
10,10,12,2020-06-07,10
12,12,14,2020-06-08,12
13,13,15,2020-06-09,13
9,9,12,2020-06-10,9
12,12,15,2020-06-11,12
22,22,25,2020-06-12,22
10,10,13,2020-06-13,10
6,6,9,2020-06-14,6
23,22,25,2020-06-15,22
19,18,22,2020-06-16,18
15,14,18,2020-06-17,14
18,17,21,2020-06-18,17
13,12,16,2020-06-19,12
12,10,15,2020-06-20,10
10,8,14,2020-06-21,8
16,14,20,2020-06-22,14
20,17,24,2020-06-23,17
19,16,24,2020-06-24,16
17,14,22,2020-06-25,13
19,15,24,2020-06-26,14
11,7,17,2020-06-27,6
19,15,26,2020-06-28,13
13,8,20,2020-06-29,5
11,5,19,2020-06-30,2
14,7,22,2020-07-01,4
11,3,21,2020-07-02,NA
12,3,23,2020-07-03,NA
12,3,24,2020-07-04,NA
13,3,25,2020-07-05,NA
