"estimate","lower","upper","onset_date","n.reported"
2,2,2,2020-04-12,NA
3,3,3,2020-04-13,2
3,3,3,2020-04-14,3
4,4,4,2020-04-15,3
1,1,1,2020-04-16,4
1,1,1,2020-04-17,1
0,0,0,2020-04-18,1
1,1,1,2020-04-19,NA
1,1,1,2020-04-20,1
0,0,0,2020-04-21,1
1,1,1,2020-04-22,NA
1,1,1,2020-04-23,1
3,3,3,2020-04-24,1
1,1,1,2020-04-25,3
3,3,3,2020-04-26,1
1,1,2,2020-04-27,3
1,1,2,2020-04-28,1
1,1,2,2020-04-29,1
2,2,3,2020-04-30,1
0,0,1,2020-05-01,2
1,1,2,2020-05-02,NA
1,1,2,2020-05-03,1
2,2,3,2020-05-04,1
1,1,2,2020-05-05,2
2,2,3,2020-05-06,1
2,2,3,2020-05-07,2
2,2,4,2020-05-08,2
2,2,4,2020-05-09,2
1,1,3,2020-05-10,2
3,3,5,2020-05-11,1
2,2,5,2020-05-12,3
3,3,6,2020-05-13,2
1,0,3,2020-05-14,3
1,0,3,2020-05-15,NA
1,0,3,2020-05-16,NA
2,1,5,2020-05-17,NA
2,1,5,2020-05-18,1
2,1,5,2020-05-19,1
1,0,5,2020-05-20,1
1,0,5,2020-05-21,NA
