"estimate","lower","upper","onset_date","n.reported"
12,12,12,2020-05-24,12
11,11,12,2020-05-25,11
10,10,11,2020-05-26,10
16,16,17,2020-05-27,16
12,12,13,2020-05-28,12
12,12,13,2020-05-29,12
3,3,4,2020-05-30,3
10,10,11,2020-05-31,10
23,23,24,2020-06-01,23
8,8,9,2020-06-02,8
13,13,14,2020-06-03,13
16,16,18,2020-06-04,16
12,12,14,2020-06-05,12
7,7,9,2020-06-06,7
10,10,12,2020-06-07,10
12,12,14,2020-06-08,12
13,13,16,2020-06-09,13
9,9,12,2020-06-10,9
12,12,15,2020-06-11,12
23,22,25,2020-06-12,22
11,10,13,2020-06-13,10
7,6,10,2020-06-14,6
23,22,27,2020-06-15,22
19,18,23,2020-06-16,18
16,14,20,2020-06-17,14
18,16,22,2020-06-18,16
14,11,18,2020-06-19,11
13,10,17,2020-06-20,10
11,8,16,2020-06-21,8
18,14,23,2020-06-22,13
22,18,29,2020-06-23,16
22,17,29,2020-06-24,15
23,17,31,2020-06-25,13
24,17,34,2020-06-26,11
20,12,32,2020-06-27,5
28,19,44,2020-06-28,10
22,11,40,2020-06-29,1
24,13,46,2020-06-30,2
23,11,48,2020-07-01,NA
23,11,52,2020-07-02,NA
