"estimate","lower","upper","onset_date","n.reported"
15,15,15,2020-04-22,15
8,8,9,2020-04-23,8
10,10,12,2020-04-24,10
10,10,12,2020-04-25,10
6,6,8,2020-04-26,6
10,10,12,2020-04-27,10
15,15,17,2020-04-28,15
7,7,9,2020-04-29,7
9,9,11,2020-04-30,9
12,12,15,2020-05-01,12
10,10,13,2020-05-02,10
13,13,16,2020-05-03,13
10,10,13,2020-05-04,10
2,2,5,2020-05-05,2
13,13,16,2020-05-06,13
4,4,7,2020-05-07,4
7,7,10,2020-05-08,7
9,9,12,2020-05-09,9
9,9,12,2020-05-10,9
7,6,9,2020-05-11,6
7,6,9,2020-05-12,6
6,5,8,2020-05-13,5
9,8,12,2020-05-14,8
11,10,14,2020-05-15,10
6,5,10,2020-05-16,5
7,5,10,2020-05-17,5
12,10,16,2020-05-18,10
10,8,14,2020-05-19,8
17,14,21,2020-05-20,14
13,10,18,2020-05-21,10
14,11,19,2020-05-22,11
12,8,17,2020-05-23,8
10,7,15,2020-05-24,6
6,3,11,2020-05-25,2
6,2,11,2020-05-26,1
7,3,13.0249999999996,2020-05-27,2
7,2,13,2020-05-28,1
6,1,13.0249999999996,2020-05-29,NA
7,1,15,2020-05-30,NA
7,1,16,2020-05-31,NA
