"estimate","lower","upper","onset_date","n.reported"
1,1,1,2020-04-21,1
5,5,6,2020-04-22,5
0,0,1,2020-04-23,NA
5,5,6,2020-04-24,5
2,2,3,2020-04-25,2
1,1,2,2020-04-26,1
1,1,3,2020-04-27,1
2,2,4,2020-04-28,2
1,1,3,2020-04-29,1
5,5,7,2020-04-30,5
4,4,6,2020-05-01,4
3,3,5,2020-05-02,3
1,1,3,2020-05-03,1
3,3,5,2020-05-04,3
0,0,2,2020-05-05,NA
3,3,5,2020-05-06,3
1,1,3,2020-05-07,1
1,1,3,2020-05-08,1
2,2,4,2020-05-09,2
1,1,4,2020-05-10,1
2,2,5,2020-05-11,2
2,2,5,2020-05-12,2
1,1,4,2020-05-13,1
1,0,3,2020-05-14,NA
3,2,5,2020-05-15,2
3,2,6,2020-05-16,2
1,0,4,2020-05-17,NA
2,1,6,2020-05-18,1
3,1,7,2020-05-19,1
2,0,7,2020-05-20,NA
4,1,10,2020-05-21,1
6,3,16,2020-05-22,3
7,3,21,2020-05-23,3
4,0,17,2020-05-24,NA
5,1,19,2020-05-25,1
4,0,19,2020-05-26,NA
4,0,21,2020-05-27,NA
4,0,25,2020-05-28,NA
4,0,27,2020-05-29,NA
4,0,29,2020-05-30,NA
