"estimate","lower","upper","onset_date","n.reported"
3,3,3,2020-04-11,3
9,9,12,2020-04-12,9
6,6,10,2020-04-13,6
14,14,18,2020-04-14,14
12,12,16,2020-04-15,12
8,8,12,2020-04-16,8
10,10,14,2020-04-17,10
10,10,14,2020-04-18,10
8,8,13,2020-04-19,8
9,9,13,2020-04-20,9
7,7,12,2020-04-21,7
14,14,19,2020-04-22,14
8,8,13,2020-04-23,8
11,10,15,2020-04-24,10
11,10,15,2020-04-25,10
7,6,11,2020-04-26,6
11,10,15,2020-04-27,10
16,15,20,2020-04-28,15
7,6,11,2020-04-29,6
10,9,14,2020-04-30,9
13,12,18,2020-05-01,12
10,9,15,2020-05-02,9
13,12,18,2020-05-03,12
12,10,17,2020-05-04,10
4,2,9,2020-05-05,2
14,12,19,2020-05-06,12
5,3,10,2020-05-07,3
8,5,13,2020-05-08,5
11,8,16,2020-05-09,8
12,8,17,2020-05-10,8
8,4,13,2020-05-11,4
7,4,13,2020-05-12,3
9,5,15,2020-05-13,4
12,7,19,2020-05-14,6
10,6,17.0249999999996,2020-05-15,4
8,3,16,2020-05-16,1
12,6,20,2020-05-17,4
12,6,20,2020-05-18,3
11,4,20,2020-05-19,1
10,4,20,2020-05-20,NA
