"estimate","lower","upper","onset_date","n.reported"
3,3,3,2020-05-10,3
2,2,3,2020-05-11,2
2,2,4,2020-05-12,2
2,2,4,2020-05-13,2
1,1,3,2020-05-14,1
4,4,7,2020-05-15,4
3,3,6,2020-05-16,3
1,1,4,2020-05-17,1
2,2,5,2020-05-18,2
4,4,7,2020-05-19,4
2,2,5,2020-05-20,2
5,5,9,2020-05-21,5
8,8,12,2020-05-22,8
4,4,8,2020-05-23,4
3,2,6,2020-05-24,2
6,5,9.02499999999964,2020-05-25,5
5,4,9,2020-05-26,4
9,8,13,2020-05-27,8
7,6,12,2020-05-28,6
7,6,12,2020-05-29,6
1,0,6,2020-05-30,NA
6,4,10,2020-05-31,4
11,9,16,2020-06-01,9
7,5,13,2020-06-02,5
8,5,14,2020-06-03,5
10,7,17,2020-06-04,7
9,5,16,2020-06-05,5
8,4,15,2020-06-06,3
7,3,15,2020-06-07,2
7,2,15,2020-06-08,1
9,4,19,2020-06-09,3
9,3,19,2020-06-10,2
7,1,18,2020-06-11,NA
7,1,19,2020-06-12,NA
7,1,21,2020-06-13,NA
7,1,23,2020-06-14,NA
7,1,24,2020-06-15,NA
7,1,27,2020-06-16,NA
7,1,28,2020-06-17,NA
7,1,30,2020-06-18,NA
