"estimate","lower","upper","onset_date","n.reported"
23,23,23,2020-06-01,23
9,9,11,2020-06-02,9
13,13,16,2020-06-03,13
16,16,19,2020-06-04,16
12,12,15,2020-06-05,12
7,7,10,2020-06-06,7
10,10,13,2020-06-07,10
13,12,15,2020-06-08,12
14,13,16,2020-06-09,13
10,9,12,2020-06-10,9
13,12,16,2020-06-11,12
24,23,27,2020-06-12,23
11,10,14,2020-06-13,10
7,6,10,2020-06-14,6
24,23,28,2020-06-15,23
20,19,24,2020-06-16,19
14,13,18,2020-06-17,13
20,18,24,2020-06-18,18
16,14,19,2020-06-19,14
13,12,17,2020-06-20,12
10,9,14,2020-06-21,9
18,16,22,2020-06-22,16
22,20,27,2020-06-23,20
20,17,25,2020-06-24,17
18,15,23,2020-06-25,15
19,16,24,2020-06-26,16
14,10,19,2020-06-27,10
25,21,31,2020-06-28,20
29,24,35,2020-06-29,23
14,9,20,2020-06-30,8
25,20,33,2020-07-01,18
13,7,21,2020-07-02,5
23,16,33,2020-07-03,11
40,30,56,2020-07-04,20
34,22,52,2020-07-05,10
43,28,66,2020-07-06,13
36,19,61,2020-07-07,4
31,12,60,2020-07-08,NA
32,11,68,2020-07-09,NA
32,10,76,2020-07-10,NA
