"estimate","lower","upper","onset_date","n.reported"
2,2,2,2020-05-18,2
4,4,5,2020-05-19,4
2,2,3,2020-05-20,2
5,5,6,2020-05-21,5
8,8,9,2020-05-22,8
4,4,5,2020-05-23,4
2,2,3,2020-05-24,2
5,5,7,2020-05-25,5
4,4,6,2020-05-26,4
8,8,10,2020-05-27,8
6,6,8,2020-05-28,6
6,6,8,2020-05-29,6
1,1,3,2020-05-30,1
4,4,6,2020-05-31,4
11,11,13,2020-06-01,11
7,7,9,2020-06-02,7
6,6,9,2020-06-03,6
9,9,12,2020-06-04,9
6,5,8,2020-06-05,5
4,3,6,2020-06-06,3
7,6,10,2020-06-07,6
8,7,11,2020-06-08,7
11,10,15,2020-06-09,10
5,4,9,2020-06-10,4
8,6,11,2020-06-11,6
14,12,18,2020-06-12,12
6,3,10,2020-06-13,3
6,2,10,2020-06-14,2
9,5,15,2020-06-15,4
10,5,17,2020-06-16,4
8,3,16,2020-06-17,1
11,5,22,2020-06-18,3
13,7,28,2020-06-19,4
11,4,27,2020-06-20,1
9,3,27,2020-06-21,NA
9,3,29,2020-06-22,NA
9,2,31,2020-06-23,NA
9,2,34,2020-06-24,NA
9,2,38.0249999999996,2020-06-25,NA
9,2,41,2020-06-26,NA
