"estimate","lower","upper","onset_date","n.reported"
14,14,14,2020-05-03,14
10,10,12,2020-05-04,10
2,2,4,2020-05-05,2
13,13,16,2020-05-06,13
4,4,7,2020-05-07,4
8,8,11,2020-05-08,8
9,9,12,2020-05-09,9
9,9,12,2020-05-10,9
6,6,9,2020-05-11,6
6,6,9,2020-05-12,6
6,6,9,2020-05-13,6
9,9,12,2020-05-14,9
11,11,14,2020-05-15,11
5,5,8,2020-05-16,5
8,7,11,2020-05-17,7
12,11,15,2020-05-18,11
12,11,15,2020-05-19,11
16,15,20,2020-05-20,15
14,13,18,2020-05-21,13
17,16,22,2020-05-22,16
13,12,17,2020-05-23,12
13,12,17,2020-05-24,12
10,9,15,2020-05-25,9
11,9,15,2020-05-26,9
15,13,20,2020-05-27,13
13,11,18,2020-05-28,11
14,12,19,2020-05-29,12
3,1,8,2020-05-30,1
12,9,17,2020-05-31,9
23,19,28,2020-06-01,19
8,5,13,2020-06-02,4
12,9,18,2020-06-03,8
13,9,19,2020-06-04,8
7,3,14,2020-06-05,2
10,6,17,2020-06-06,5
6,1,13,2020-06-07,NA
6,1,14,2020-06-08,NA
6,1,15,2020-06-09,NA
7,1,16,2020-06-10,NA
7,1,17,2020-06-11,NA
