"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,4,NA,4,3.5,NA,NA
2020-03-16,5,NA,5,3.5,NA,NA
2020-03-17,5,NA,5,4.1,NA,NA
2020-03-18,3,NA,3,4.1,NA,NA
2020-03-19,2,NA,2,4.2,NA,NA
2020-03-20,9,NA,9,4.4,NA,NA
2020-03-21,2,NA,2,4.2,NA,NA
2020-03-22,7,NA,7,3.9,NA,NA
2020-03-23,2,NA,2,4.1,NA,NA
2020-03-24,3,NA,3,4.4,NA,NA
2020-03-25,6,NA,6,3.7,NA,NA
2020-03-26,3,NA,3,4,NA,NA
2020-03-27,2,NA,2,3.6,NA,NA
2020-03-28,5,NA,5,3.5,NA,NA
2020-03-29,5,NA,5,4.6,NA,NA
2020-03-30,2,NA,2,4.6,NA,NA
2020-03-31,5,NA,5,5.5,NA,NA
2020-04-01,3,NA,3,6.3,NA,NA
2020-04-02,1,NA,1,6.9,NA,NA
2020-04-03,14,NA,14,7.4,NA,NA
2020-04-04,6,NA,6,9,NA,NA
2020-04-05,12,NA,12,10.2,NA,NA
2020-04-06,10,NA,10,11.7,NA,NA
2020-04-07,11,NA,11,13,NA,NA
2020-04-08,10,NA,10,13.5,NA,NA
2020-04-09,18,NA,18,15.2,NA,NA
2020-04-10,17,NA,17,16.7,NA,NA
2020-04-11,18,NA,18,18,NA,NA
2020-04-12,14,NA,14,20,NA,NA
2020-04-13,19,NA,19,21.6,NA,NA
2020-04-14,23,NA,23,22.6,NA,NA
2020-04-15,27,NA,27,26,NA,NA
2020-04-16,23,NA,23,26.6,NA,NA
2020-04-17,31,NA,31,28.3,NA,NA
2020-04-18,26,NA,26,29.5,NA,NA
2020-04-19,28,NA,28,30.6,NA,NA
2020-04-20,51,NA,51,31.9,NA,NA
2020-04-21,24,NA,24,33.6,NA,NA
2020-04-22,31,NA,31,32.6,NA,NA
2020-04-23,31,NA,31,33.8,NA,NA
2020-04-24,34,NA,34,33.4,NA,NA
2020-04-25,40,NA,40,32,NA,NA
2020-04-26,40,NA,40,38.3,NA,NA
2020-04-27,21,NA,21,40.8,NA,NA
2020-04-28,38,NA,38,42.4,NA,NA
2020-04-29,24,NA,24,44,NA,NA
2020-04-30,37,NA,37,45.8,NA,NA
2020-05-01,87,NA,87,48.3,NA,NA
2020-05-02,56,NA,56,51.6,NA,NA
2020-05-03,47,NA,47,52.3,NA,NA
2020-05-04,50,NA,50,55.6,NA,NA
2020-05-05,58,NA,58,59.7,NA,NA
2020-05-06,65,NA,65,57.4,NA,NA
2020-05-07,54,NA,54,56.6,NA,NA
2020-05-08,45,NA,45,56.3,NA,NA
2020-05-09,57,NA,57,56.1,NA,NA
2020-05-10,78,NA,78,57.5,NA,NA
2020-05-11,64,NA,64,55.7,NA,NA
2020-05-12,48,NA,48,53.7,NA,NA
2020-05-13,45,NA,44,54.9,NA,NA
2020-05-14,NA,48,48,53.6,48,51
2020-05-15,NA,72,72,53.8,72,75
2020-05-16,NA,47,47,52.5,46,52
2020-05-17,NA,34,34,53.5,32,39
2020-05-18,NA,57,57,53.9,54,63
2020-05-19,NA,44,44,54,40,50
2020-05-20,NA,80,80,52.3,75,87
2020-05-21,NA,51,51,54.4,46,57
2020-05-22,NA,58,58,56.5,53,65
2020-05-23,NA,48,48,56.1,43,55
2020-05-24,NA,49,49,56.8,43,57
2020-05-25,NA,55,55,54.8,48,63
2020-05-26,NA,68,68,55.4,61,77
2020-05-27,NA,55,55,58.4,47,64
2020-05-28,NA,53,53,59.5,45,63
2020-05-29,NA,51,51,60.6,42,61
2020-05-30,NA,60,60,61,50,71
2020-05-31,NA,57,57,61.5,47,69
2020-06-01,NA,88,88,62.9,76,103
2020-06-02,NA,59,59,64.6,48,73
2020-06-03,NA,60,60,67.2,49,74
2020-06-04,NA,59,59,67.7,47,74
2020-06-05,NA,73,73,70.5,60,90
2020-06-06,NA,69,69,67.5,54,86
2020-06-07,NA,70,70,67.9,56,88
2020-06-08,NA,77,77,67.9,60,97
2020-06-09,NA,65,65,68.8,49,85
2020-06-10,NA,85,85,67.9,67,110
2020-06-11,NA,58,58,67.6,40,79
2020-06-12,NA,63,63,67.1,44,86
2020-06-13,NA,60,60,66.1,41,84
2020-06-14,NA,68,68,66.1,48,93
2020-06-15,NA,64,64,64.1,43,91
2020-06-16,NA,66,66,64.8,44,96
2020-06-17,NA,65,65,65,41,96
2020-06-18,NA,67,67,65.625,42,102
2020-06-19,NA,65,65,65.2857142857143,38,104
2020-06-20,NA,65,65,65.5,35,108
2020-06-21,NA,65,65,65.4,32,113
