"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-30,2,NA,2,1.33333333333333,NA,NA
2020-04-09,1,NA,1,1.42857142857143,NA,NA
2020-04-10,2,NA,2,1.875,NA,NA
2020-04-11,1,NA,1,1.88888888888889,NA,NA
2020-04-12,1,NA,1,2.2,NA,NA
2020-04-13,1,NA,1,2.4,NA,NA
2020-04-15,2,NA,2,2.7,NA,NA
2020-04-16,5,NA,5,2.6,NA,NA
2020-04-17,2,NA,2,3.1,NA,NA
2020-04-18,5,NA,5,3.1,NA,NA
2020-04-19,4,NA,4,3.4,NA,NA
2020-04-20,4,NA,4,3.9,NA,NA
2020-04-21,1,NA,1,3.6,NA,NA
2020-04-22,6,NA,6,3.6,NA,NA
2020-04-23,1,NA,1,4.4,NA,NA
2020-04-24,4,NA,4,4.5,NA,NA
2020-04-25,7,NA,7,4.9,NA,NA
2020-04-26,2,NA,2,5.6,NA,NA
2020-04-27,2,NA,2,5.9,NA,NA
2020-04-28,13,NA,13,7,NA,NA
2020-04-29,5,NA,5,8.1,NA,NA
2020-04-30,8,NA,8,8.1,NA,NA
2020-05-01,8,NA,8,9.5,NA,NA
2020-05-02,9,NA,9,10.5,NA,NA
2020-05-03,12,NA,12,10.8,NA,NA
2020-05-04,15,NA,15,12.2,NA,NA
2020-05-05,7,NA,7,13.3,NA,NA
2020-05-06,16,NA,16,14.1,NA,NA
2020-05-07,12,NA,12,14.2,NA,NA
2020-05-08,16,NA,16,14.7,NA,NA
2020-05-09,19,NA,19,15.2,NA,NA
2020-05-10,19,NA,19,16.8,NA,NA
2020-05-11,16,NA,16,16.9,NA,NA
2020-05-12,10,NA,10,17.7,NA,NA
2020-05-13,20,NA,17,17.8,NA,NA
2020-05-14,NA,20,20,18.4,20,20
2020-05-15,NA,23,23,18.5,23,23
2020-05-16,NA,17,17,18.9,17,17
2020-05-17,NA,20,20,19.5,20,23
2020-05-18,NA,17,17,20.3,16,22
2020-05-19,NA,25,25,19.6,24,30
2020-05-20,NA,20,20,19.2,18,25
2020-05-21,NA,20,20,18.9,18,26
2020-05-22,NA,16,16,19,14,22
2020-05-23,NA,25,25,19.6,22,31
2020-05-24,NA,13,13,19.3,10,20
2020-05-25,NA,19,19,19.6,15,26
2020-05-26,NA,14,14,19.9,10,21
2020-05-27,NA,21,21,20.2,16,28
2020-05-28,NA,23,23,20.4,17,31
2020-05-29,NA,22,22,21.8,17,31
2020-05-30,NA,23,23,23.3,17,32
2020-05-31,NA,23,23,24.9,16,32
2020-06-01,NA,19,19,26.1,11,29
2020-06-02,NA,27,27,26.5,19,38
2020-06-03,NA,27,27,27.5,17,39
2020-06-04,NA,34,34,28.7,24,48
2020-06-05,NA,30,30,30.3,19,45
2020-06-06,NA,33,33,32.3,21,48
2020-06-07,NA,27,27,33.4,16,43
2020-06-08,NA,32,32,34.7,20,49
2020-06-09,NA,35,35,35.5,21,53
2020-06-10,NA,39,39,37.1,25,59.0249999999996
2020-06-11,NA,39,39,38.6,23,60
2020-06-12,NA,38,38,41.2,23,60
2020-06-13,NA,40,40,42.9,23,63
2020-06-14,NA,42,42,43.9,24,68
2020-06-15,NA,46,46,44.2,28,74
2020-06-16,NA,48,48,44.5,28,77
2020-06-17,NA,53,53,45.2222222222222,33,85
2020-06-18,NA,49,49,45.875,28,80
2020-06-19,NA,45,45,46.4285714285714,25,75
2020-06-20,NA,42,42,46.5,23,73
2020-06-21,NA,42,42,46.2,22,76
