"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-30,2,NA,NA,NA,2,NA,NA,NA
2020-04-09,3,NA,NA,NA,3,NA,NA,NA
2020-04-10,5,NA,NA,NA,5,NA,NA,NA
2020-04-11,6,NA,NA,NA,6,NA,NA,NA
2020-04-12,7,NA,NA,NA,7,NA,NA,NA
2020-04-13,8,NA,NA,NA,8,NA,NA,NA
2020-04-15,10,NA,NA,NA,10,NA,NA,NA
2020-04-16,15,NA,NA,NA,15,NA,NA,NA
2020-04-17,17,NA,NA,NA,17,NA,NA,NA
2020-04-18,22,NA,NA,NA,22,NA,NA,NA
2020-04-19,26,NA,NA,NA,26,NA,NA,NA
2020-04-20,30,NA,NA,NA,30,NA,NA,NA
2020-04-21,31,NA,NA,NA,31,NA,NA,NA
2020-04-22,37,NA,NA,NA,37,NA,NA,NA
2020-04-23,38,NA,NA,NA,38,NA,NA,NA
2020-04-24,42,NA,NA,NA,42,NA,NA,NA
2020-04-25,49,NA,NA,NA,49,NA,NA,NA
2020-04-26,51,NA,NA,NA,51,NA,NA,NA
2020-04-27,53,NA,NA,NA,53,NA,NA,NA
2020-04-28,66,NA,NA,NA,66,NA,NA,NA
2020-04-29,71,NA,NA,NA,71,NA,NA,NA
2020-04-30,79,NA,NA,NA,79,NA,NA,NA
2020-05-01,87,NA,NA,NA,87,NA,NA,NA
2020-05-02,96,NA,NA,NA,96,NA,NA,NA
2020-05-03,108,NA,NA,NA,108,NA,NA,NA
2020-05-04,123,NA,NA,NA,123,NA,NA,NA
2020-05-05,130,NA,NA,NA,130,NA,NA,NA
2020-05-06,146,NA,NA,NA,146,NA,NA,NA
2020-05-07,158,NA,NA,NA,158,NA,NA,NA
2020-05-08,174,NA,NA,NA,174,NA,NA,NA
2020-05-09,193,NA,NA,NA,193,NA,NA,NA
2020-05-10,212,NA,NA,NA,212,NA,NA,NA
2020-05-11,228,NA,NA,NA,228,NA,NA,NA
2020-05-12,238,NA,NA,NA,238,NA,NA,NA
2020-05-13,255,NA,NA,NA,258,NA,NA,NA
2020-05-14,275,NA,NA,NA,278,NA,NA,NA
2020-05-15,298,NA,NA,NA,301,NA,NA,NA
2020-05-16,315,NA,NA,NA,322,NA,NA,NA
2020-05-17,335,NA,NA,NA,342,NA,NA,NA
2020-05-18,352,NA,NA,NA,359,NA,NA,NA
2020-05-19,377,NA,NA,NA,384,NA,NA,NA
2020-05-20,397,NA,NA,NA,402,NA,NA,NA
2020-05-21,417,NA,NA,NA,424,NA,NA,NA
2020-05-22,433,NA,NA,NA,438,NA,NA,NA
2020-05-23,458,NA,NA,NA,462,NA,NA,NA
2020-05-24,471,NA,NA,NA,475,NA,NA,NA
2020-05-25,490,NA,NA,NA,492,NA,NA,NA
2020-05-26,504,NA,NA,NA,502,NA,NA,NA
2020-05-27,525,NA,NA,NA,518,NA,NA,NA
2020-05-28,548,NA,NA,NA,534,NA,NA,NA
2020-05-29,570,NA,NA,NA,551,NA,NA,NA
2020-05-30,593,NA,NA,NA,568,NA,NA,NA
2020-05-31,616,NA,NA,NA,583,NA,NA,NA
2020-06-01,635,NA,NA,NA,591,NA,NA,NA
2020-06-02,662,NA,NA,NA,606,NA,NA,NA
2020-06-03,689,NA,NA,NA,618,NA,NA,NA
2020-06-04,723,NA,NA,NA,634,NA,NA,NA
2020-06-05,753,NA,NA,NA,644,NA,NA,NA
2020-06-06,786,NA,NA,NA,655,NA,NA,NA
2020-06-07,813,NA,NA,NA,661,NA,NA,NA
2020-06-08,845,NA,NA,NA,670,NA,NA,NA
2020-06-09,880,NA,NA,NA,678,NA,NA,NA
2020-06-10,919,NA,NA,NA,689,NA,NA,NA
2020-06-11,958,NA,NA,NA,697,NA,NA,NA
2020-06-12,996,NA,NA,NA,704,NA,NA,NA
2020-06-13,1036,NA,NA,NA,711,NA,NA,NA
2020-06-14,1078,NA,NA,NA,717,NA,NA,NA
2020-06-15,1124,NA,NA,NA,725,NA,NA,NA
2020-06-16,1172,NA,NA,NA,732,NA,NA,NA
2020-06-17,1225,NA,NA,NA,743,NA,NA,NA
2020-06-18,1274,NA,NA,NA,752,NA,NA,NA
2020-06-19,1319,NA,NA,NA,756,NA,NA,NA
2020-06-20,1361,NA,NA,NA,764,NA,NA,NA
2020-06-21,1403,1403,1038,1957,768,768,768,768
2020-06-22,NA,1455,1066,2045,NA,776,772,782
2020-06-23,NA,1504,1093,2132,NA,783,776,795
2020-06-24,NA,1556,1120,2223,NA,790,779,807
2020-06-25,NA,1609,1148,2318,NA,796,782,818
2020-06-26,NA,1664,1177,2418,NA,801,785,829
2020-06-27,NA,1721,1206,2521,NA,806,788,837
2020-06-28,NA,1780,1236,2629,NA,809,789,843
