"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-24,1,NA,1,1.5,NA,NA
2020-03-25,1,NA,1,1.42857142857143,NA,NA
2020-03-26,1,NA,1,1.5,NA,NA
2020-03-28,1,NA,1,1.44444444444444,NA,NA
2020-03-30,2,NA,2,1.5,NA,NA
2020-03-31,3,NA,3,1.5,NA,NA
2020-04-01,1,NA,1,1.6,NA,NA
2020-04-02,2,NA,2,2,NA,NA
2020-04-03,1,NA,1,2.1,NA,NA
2020-04-04,2,NA,2,2.1,NA,NA
2020-04-05,1,NA,1,2,NA,NA
2020-04-09,2,NA,2,2,NA,NA
2020-04-10,5,NA,5,2.1,NA,NA
2020-04-11,2,NA,2,2.8,NA,NA
2020-04-12,2,NA,2,3,NA,NA
2020-04-13,2,NA,2,3.6,NA,NA
2020-04-14,1,NA,1,3.8,NA,NA
2020-04-15,3,NA,3,3.7,NA,NA
2020-04-16,8,NA,8,3.7,NA,NA
2020-04-17,4,NA,4,4.1,NA,NA
2020-04-18,7,NA,7,4.1,NA,NA
2020-04-19,4,NA,4,4.5,NA,NA
2020-04-20,4,NA,4,5,NA,NA
2020-04-21,2,NA,2,4.5,NA,NA
2020-04-22,6,NA,6,4.4,NA,NA
2020-04-23,2,NA,2,5.5,NA,NA
2020-04-24,5,NA,5,6,NA,NA
2020-04-25,8,NA,8,6.5,NA,NA
2020-04-26,3,NA,3,7.2,NA,NA
2020-04-27,3,NA,3,7.9,NA,NA
2020-04-28,18,NA,18,9.2,NA,NA
2020-04-29,9,NA,9,10.8,NA,NA
2020-04-30,9,NA,9,11.2,NA,NA
2020-05-01,9,NA,9,12.9,NA,NA
2020-05-02,13,NA,13,14.2,NA,NA
2020-05-03,15,NA,15,14.1,NA,NA
2020-05-04,21,NA,21,15.2,NA,NA
2020-05-05,12,NA,12,16.5,NA,NA
2020-05-06,20,NA,20,17.6,NA,NA
2020-05-07,16,NA,16,17.5,NA,NA
2020-05-08,17,NA,17,18,NA,NA
2020-05-09,20,NA,20,19,NA,NA
2020-05-10,22,NA,22,20.8,NA,NA
2020-05-11,20,NA,20,21.2,NA,NA
2020-05-12,12,NA,12,22.2,NA,NA
2020-05-13,23,NA,20,22.8,NA,NA
2020-05-14,NA,31,31,23.9,31,31
2020-05-15,NA,30,30,24.2,30,30
2020-05-16,NA,24,24,24.9,24,24
2020-05-17,NA,26,26,26.1,26,27
2020-05-18,NA,23,23,27.8,22,27
2020-05-19,NA,31,31,26.5,29,36
2020-05-20,NA,25,25,26.9,22,31
2020-05-21,NA,27,27,27,24,33
2020-05-22,NA,24,24,27.3,19,30
2020-05-23,NA,37,37,28.7,32,44
2020-05-24,NA,18,18,29.1,13,26
2020-05-25,NA,34,34,30.2,28,42.0249999999996
2020-05-26,NA,25,25,31.4,19,34
2020-05-27,NA,29,29,32.6,22,39
2020-05-28,NA,37,37,33.7,29,47
2020-05-29,NA,35,35,36.6,27,45
2020-05-30,NA,36,36,38.3,28,48
2020-05-31,NA,39,39,40.8,30,52
2020-06-01,NA,36,36,42.8,26,49
2020-06-02,NA,48,48,43.6,37,63
2020-06-03,NA,47,47,45.5,34,63
2020-06-04,NA,51,51,47.2,38,68
2020-06-05,NA,50,50,48.7,36,68.0249999999996
2020-06-06,NA,49,49,51,35,67
2020-06-07,NA,45,45,51.7,30,63
2020-06-08,NA,54,54,52.8,38,73
2020-06-09,NA,53,53,53.5,37,74
2020-06-10,NA,54,54,55.4,37,75
2020-06-11,NA,59,59,57,42,82
2020-06-12,NA,55,55,60,37,78
2020-06-13,NA,58,58,61,39,82
2020-06-14,NA,58,58,61.7,39,85
2020-06-15,NA,69,69,62,48,97
2020-06-16,NA,65,65,62,43,95
2020-06-17,NA,75,75,62.7777777777778,52,107
2020-06-18,NA,64,64,63.375,42,95
2020-06-19,NA,60,60,64.1428571428571,39,93
2020-06-20,NA,57,57,63.3333333333333,35,90
2020-06-21,NA,59,59,63,35,96
