"estimate","lower","upper","onset_date","n.reported"
65,65,65,2020-04-17,65
56,56,57,2020-04-18,56
47,47,49,2020-04-19,47
91,91,93,2020-04-20,91
45,45,48,2020-04-21,45
67,67,70,2020-04-22,67
64,63,66,2020-04-23,63
49,48,51,2020-04-24,48
66,65,69,2020-04-25,65
45,44,48,2020-04-26,44
71,70,75,2020-04-27,70
61,60,65,2020-04-28,60
54,53,58,2020-04-29,53
83,81,87,2020-04-30,81
97,95,101,2020-05-01,95
69,67,74,2020-05-02,67
74,72,79,2020-05-03,72
104,101,108,2020-05-04,101
77,74,81,2020-05-05,74
62,59,67,2020-05-06,59
76,72,81,2020-05-07,72
77,74,83,2020-05-08,73
78,74,84,2020-05-09,73
98,93,104,2020-05-10,91
83,78,90,2020-05-11,75
92,86,100,2020-05-12,81
99,92,108,2020-05-13,85
108,101,118,2020-05-14,91
111,102,122,2020-05-15,91
83,74,94,2020-05-16,60
99,88,112,2020-05-17,70
104,91,118,2020-05-18,68
102,88,119,2020-05-19,58
83,69,100,2020-05-20,38
72,56,91,2020-05-21,25
84,66,105,2020-05-22,28
82,62,107,2020-05-23,19
77,53,107,2020-05-24,9
74,45,108,2020-05-25,2
75,42,118,2020-05-26,NA
