"estimate","lower","upper","onset_date","n.reported"
95,95,95,2020-05-01,95
69,68,72,2020-05-02,68
71,70,74,2020-05-03,70
100,99,103,2020-05-04,99
76,75,79,2020-05-05,75
60,59,63,2020-05-06,59
74,73,77,2020-05-07,73
73,72,77,2020-05-08,72
76,74,79,2020-05-09,74
95,93,99,2020-05-10,93
84,82,88,2020-05-11,82
89,87,93,2020-05-12,87
104,101,108,2020-05-13,101
105,102,110,2020-05-14,102
119,116,124,2020-05-15,116
93,90,98,2020-05-16,90
90,87,95,2020-05-17,87
118,115,123,2020-05-18,114
102,99,107,2020-05-19,98
93,90,98,2020-05-20,89
88,84,93,2020-05-21,83
104,99,109,2020-05-22,98
91,87,97,2020-05-23,85
99,94,105,2020-05-24,91
120,114,128,2020-05-25,110
85,79,93,2020-05-26,74
81,74,90,2020-05-27,68
92,85,102,2020-05-28,76
101,92,112,2020-05-29,80
119,108,132,2020-05-30,90
126,114,141,2020-05-31,87
153,138,171,2020-06-01,103
117,101,136,2020-06-02,59
115,97,135.025,2020-06-03,50
113,93,136,2020-06-04,40
122,99,148,2020-06-05,36
128,101,160,2020-06-06,27
129,97,170,2020-06-07,16
123,86,171.025,2020-06-08,3
126,83,187,2020-06-09,1
