"estimate","lower","upper","onset_date","n.reported"
4,4,4,2020-04-19,4
15,15,16,2020-04-20,15
9,9,10,2020-04-21,9
12,12,13,2020-04-22,12
8,8,9,2020-04-23,8
4,4,5,2020-04-24,4
9,9,11,2020-04-25,9
8,8,10,2020-04-26,8
6,6,8,2020-04-27,6
10,10,12,2020-04-28,10
8,8,10,2020-04-29,8
18,18,20,2020-04-30,18
15,15,18,2020-05-01,15
14,14,17,2020-05-02,14
6,6,9,2020-05-03,6
12,11,14,2020-05-04,11
14,13,16,2020-05-05,13
8,7,10,2020-05-06,7
9,8,11,2020-05-07,8
12,11,15,2020-05-08,11
10,9,13,2020-05-09,9
12,11,16,2020-05-10,11
12,10,15,2020-05-11,10
15,13,19,2020-05-12,13
19,16,24,2020-05-13,16
18,15,23,2020-05-14,14
13,9,18,2020-05-15,8
14,10,20,2020-05-16,9
16,12,23,2020-05-17,10
14,9,22,2020-05-18,7
13,8,20,2020-05-19,5
10,4,18,2020-05-20,1
10,3.97500000000022,18,2020-05-21,NA
16,9,26,2020-05-22,5
11,4,22,2020-05-23,NA
13,6,24,2020-05-24,1
13,6,25,2020-05-25,1
13,5,25,2020-05-26,NA
13,4,26,2020-05-27,NA
13,4,26,2020-05-28,NA
