"estimate","lower","upper","onset_date","n.reported"
128,128,128,2020-06-04,128
145,145,147,2020-06-05,145
159,158,161,2020-06-06,158
146,145,148,2020-06-07,145
150,149,153,2020-06-08,149
137,136,141,2020-06-09,136
204,202,208,2020-06-10,202
126,124,130,2020-06-11,124
155,153,159,2020-06-12,153
131,129,135,2020-06-13,129
152,149,156,2020-06-14,149
170,167,175,2020-06-15,167
126,122,130,2020-06-16,122
132,129,137,2020-06-17,128
154,150,159,2020-06-18,149
163,159,169,2020-06-19,157
226,221,232,2020-06-20,218
156,151,162,2020-06-21,149
160,155,166,2020-06-22,153
120,115,126,2020-06-23,113
137,131,144,2020-06-24,128
172,166,180,2020-06-25,160
167,160,176,2020-06-26,153
166,158,175,2020-06-27,149
141,132,151,2020-06-28,122
151,142,163,2020-06-29,127
156,145,169,2020-06-30,124
235,220,252,2020-07-01,185
174,159,191,2020-07-02,124
202,185,222,2020-07-03,139
138,121,158,2020-07-04,79
157,137,179,2020-07-05,85
156,134,181,2020-07-06,73
135,111,161,2020-07-07,51
102,77,130,2020-07-08,23
130,101,164,2020-07-09,32
122,90,163,2020-07-10,17
122,83,173,2020-07-11,11
112,67.9750000000002,175,2020-07-12,2
113,60,196,2020-07-13,NA
