"estimate","lower","upper","onset_date","n.reported"
11,11,11,2020-05-08,11
10,10,10,2020-05-09,10
16,16,16,2020-05-10,16
21,21,21,2020-05-11,21
13,13,13,2020-05-12,13
13,13,13,2020-05-13,13
9,9,9,2020-05-14,9
24,24,24,2020-05-15,24
13,13,13,2020-05-16,13
19,19,19,2020-05-17,19
19,19,20,2020-05-18,19
17,17,18,2020-05-19,17
21,21,22,2020-05-20,21
17,17,19,2020-05-21,17
10,10,12,2020-05-22,10
28,28,30,2020-05-23,28
14,14,16,2020-05-24,14
17,17,19,2020-05-25,17
25,25,27.0249999999996,2020-05-26,25
24,24,27,2020-05-27,24
18,18,21,2020-05-28,18
22,21,24,2020-05-29,21
23,22,26,2020-05-30,22
37,36,40,2020-05-31,36
35,33,38,2020-06-01,33
23,22,27,2020-06-02,22
25,23,29,2020-06-03,23
33,31,37,2020-06-04,31
16,14,21,2020-06-05,14
31,28,36,2020-06-06,28
39,36,45,2020-06-07,35
29,25,35,2020-06-08,24
29,24,35,2020-06-09,22
27,22,34,2020-06-10,19
30,24,39,2020-06-11,20
43,35,53,2020-06-12,28
44,34,55,2020-06-13,24
48,37,62,2020-06-14,22
65,50,85,2020-06-15,27
72,50,107,2020-06-16,17
