"estimate","lower","upper","onset_date","n.reported"
101,101,101,2020-05-19,101
93,92,97,2020-05-20,92
85,84,90,2020-05-21,84
107,105,113,2020-05-22,105
91,89,97,2020-05-23,89
100,97,106,2020-05-24,97
122,119,128,2020-05-25,119
92,89,98,2020-05-26,89
78,75,84,2020-05-27,75
92,88,98,2020-05-28,88
101,97,108,2020-05-29,97
130,126,138,2020-05-30,125
132,127,141,2020-05-31,126
199,192,209,2020-06-01,190
166,160,176,2020-06-02,158
133,128,142,2020-06-03,126
133,127,142,2020-06-04,125
152,146,162,2020-06-05,143
164,157,174,2020-06-06,153
150,143,160,2020-06-07,139
162,155,173,2020-06-08,149
146,139,157,2020-06-09,132
203,193,215,2020-06-10,183
126,118,137,2020-06-11,109
163,153,176,2020-06-12,141
134,124,147,2020-06-13,110
158,146,172,2020-06-14,126
173,160,189,2020-06-15,134
134,120,150,2020-06-16,94
134,119,151,2020-06-17,88
164,146,185,2020-06-18,102
167,146,191,2020-06-19,90
195,169,225,2020-06-20,94
161,136,191.025,2020-06-21,62
126,100,156,2020-06-22,34
124,96,158,2020-06-23,28
118,87,157,2020-06-24,15
128,90,180,2020-06-25,12
133,86,206,2020-06-26,6
131,76,225,2020-06-27,NA
