"estimate","lower","upper","onset_date","n.reported"
113,113,113,2020-05-15,113
89,89,91,2020-05-16,89
90,89,92,2020-05-17,89
115,113,118,2020-05-18,113
103,101,107,2020-05-19,101
94,92,98,2020-05-20,92
86,84,90,2020-05-21,84
107,105,111,2020-05-22,105
92,89,96,2020-05-23,89
99,96,103,2020-05-24,96
121,118,126,2020-05-25,118
91,88,95,2020-05-26,88
79,76,84,2020-05-27,76
90,87,95,2020-05-28,87
101,98,106,2020-05-29,97
128,124,134,2020-05-30,123
130,126,137,2020-05-31,124
194,189,201,2020-06-01,186
162,157,169,2020-06-02,154
129,124,136,2020-06-03,121
126,120,133,2020-06-04,117
143,137,151,2020-06-05,132
156,150,165,2020-06-06,143
146,139,155,2020-06-07,131
156,147,166,2020-06-08,137
134,125,144,2020-06-09,112
182,171,195,2020-06-10,153
131,120,144,2020-06-11,101
147,135,161,2020-06-12,111
126,113,141,2020-06-13,85
143,127,161,2020-06-14,91
153,136,173,2020-06-15,89
136,116,158,2020-06-16,62
136,113,160,2020-06-17,51
147,122,177,2020-06-18,48
155,126,190,2020-06-19,39
167,131,210,2020-06-20,32
158,115,211,2020-06-21,13
157,105,226,2020-06-22,5
156,95,240,2020-06-23,NA
