"estimate","lower","upper","onset_date","n.reported"
3,3,3,2020-04-24,3
2,2,2,2020-04-25,2
0,0,0,2020-04-26,NA
0,0,0,2020-04-27,NA
2,2,2,2020-04-28,2
0,0,0,2020-04-29,NA
1,1,1,2020-04-30,1
5,5,5,2020-05-01,5
3,3,3,2020-05-02,3
1,1,1,2020-05-03,1
3,3,3,2020-05-04,3
2,2,2,2020-05-05,2
0,0,0,2020-05-06,NA
2,2,2,2020-05-07,2
0,0,0,2020-05-08,NA
2,2,2,2020-05-09,2
3,3,3,2020-05-10,3
3,3,3,2020-05-11,3
0,0,1,2020-05-12,NA
1,1,2,2020-05-13,1
2,2,3,2020-05-14,2
3,3,4,2020-05-15,3
4,4,5,2020-05-16,4
3,3,4,2020-05-17,3
3,3,4,2020-05-18,3
2,2,3,2020-05-19,2
8,8,9,2020-05-20,8
1,1,2,2020-05-21,1
0,0,1,2020-05-22,NA
7,7,8,2020-05-23,7
3,3,4,2020-05-24,3
3,3,4,2020-05-25,3
4,4,6,2020-05-26,4
2,2,4,2020-05-27,2
4,4,6,2020-05-28,4
4,3,6,2020-05-29,3
3,2,6,2020-05-30,2
6,5,10,2020-05-31,5
6,4,11,2020-06-01,4
4,1,10,2020-06-02,1
