"estimate","lower","upper","onset_date","n.reported"
34,34,34,2020-06-04,34
17,17,17,2020-06-05,17
32,32,32,2020-06-06,32
43,43,43,2020-06-07,43
29,29,29,2020-06-08,29
26,26,26,2020-06-09,26
27,27,27,2020-06-10,27
31,31,31,2020-06-11,31
40,40,40,2020-06-12,40
34,34,34,2020-06-13,34
30,30,30,2020-06-14,30
32,32,32,2020-06-15,32
42,42,42,2020-06-16,42
29,29,29,2020-06-17,29
46,46,47,2020-06-18,46
38,38,39,2020-06-19,38
42,42,43,2020-06-20,42
29,29,30,2020-06-21,29
37,37,39,2020-06-22,37
38,38,41,2020-06-23,38
31,30,33,2020-06-24,30
24,23,27,2020-06-25,23
39,38,42,2020-06-26,38
36,35,39,2020-06-27,35
40,39,44,2020-06-28,39
32,30,35,2020-06-29,30
39,37,43,2020-06-30,37
35,32,39,2020-07-01,32
48,45,53,2020-07-02,45
31,28,36,2020-07-03,27
44,39,49,2020-07-04,38
42,37,48,2020-07-05,35
40,35,47,2020-07-06,31
48,42,55,2020-07-07,37
44,37,52,2020-07-08,31
43,36,52,2020-07-09,28
43,35,53,2020-07-10,25
49,39,60,2020-07-11,26
49,38,63,2020-07-12,21
57,43,77,2020-07-13,16
