"estimate","lower","upper","onset_date","n.reported"
99,99,99,2020-05-04,99
75,75,78,2020-05-05,75
60,59,63,2020-05-06,59
75,74,79,2020-05-07,74
73,72,78,2020-05-08,72
77,75,81,2020-05-09,75
95,93,100,2020-05-10,93
84,82,89,2020-05-11,82
90,87,95,2020-05-12,87
104,101,109,2020-05-13,101
106,103,112,2020-05-14,103
118,115,125,2020-05-15,115
93,90,99,2020-05-16,90
91,88,98,2020-05-17,88
118,114,125,2020-05-18,114
104,100,111,2020-05-19,100
95,91,101,2020-05-20,91
87,83,94,2020-05-21,83
104,101,111,2020-05-22,100
94,90,100,2020-05-23,89
101,96,108,2020-05-24,95
123,118,131,2020-05-25,116
88,83,95,2020-05-26,81
79,74,87,2020-05-27,72
89,83,96,2020-05-28,79
102,95,111,2020-05-29,89
127,118,138,2020-05-30,108
130,120,143,2020-05-31,106
182,169,197,2020-06-01,148
147,134,162,2020-06-02,108
131,117,147,2020-06-03,88
120,105,139,2020-06-04,70
147,128,170,2020-06-05,77
156,133,181,2020-06-06,71
135,111,162,2020-06-07,46
143,117,174,2020-06-08,42
131,101,167,2020-06-09,22
133,97,177,2020-06-10,12
141,98,200,2020-06-11,8
137,85,212,2020-06-12,NA
