"estimate","lower","upper","onset_date","n.reported"
4,4,4,2020-04-24,4
3,3,3,2020-04-25,3
2,2,2,2020-04-26,2
2,2,2,2020-04-27,2
6,6,6,2020-04-28,6
0,0,0,2020-04-29,NA
1,1,1,2020-04-30,1
5,5,5,2020-05-01,5
5,5,5,2020-05-02,5
2,2,2,2020-05-03,2
5,5,5,2020-05-04,5
5,5,5,2020-05-05,5
3,3,3,2020-05-06,3
3,3,3,2020-05-07,3
2,2,2,2020-05-08,2
3,3,4,2020-05-09,3
7,7,8,2020-05-10,7
8,8,9,2020-05-11,8
1,1,2,2020-05-12,1
5,5,6,2020-05-13,5
4,4,5,2020-05-14,4
10,10,11,2020-05-15,10
6,6,7,2020-05-16,6
9,9,10,2020-05-17,9
7,7,8,2020-05-18,7
5,5,6,2020-05-19,5
16,16,18,2020-05-20,16
7,7,8,2020-05-21,7
1,1,3,2020-05-22,1
16,16,18,2020-05-23,16
5,5,7,2020-05-24,5
8,8,11,2020-05-25,8
14,13,16,2020-05-26,13
9,8,11,2020-05-27,8
7,6,10.0249999999996,2020-05-28,6
12,10,16,2020-05-29,10
10,7,14,2020-05-30,7
13,9,18,2020-05-31,9
17,12,23,2020-06-01,11
11,5,20,2020-06-02,2
