"estimate","lower","upper","onset_date","n.reported"
6,6,6,2020-05-24,6
10,10,10,2020-05-25,10
15,15,15,2020-05-26,15
10,10,10,2020-05-27,10
6,6,6,2020-05-28,6
11,11,11,2020-05-29,11
12,12,12,2020-05-30,12
19,19,19,2020-05-31,19
19,19,19,2020-06-01,19
13,13,13,2020-06-02,13
8,8,8,2020-06-03,8
23,23,23,2020-06-04,23
12,12,12,2020-06-05,12
20,20,20,2020-06-06,20
25,25,25,2020-06-07,25
16,16,17,2020-06-08,16
12,12,13,2020-06-09,12
13,13,14,2020-06-10,13
19,19,21,2020-06-11,19
27,27,29,2020-06-12,27
27,27,29,2020-06-13,27
21,20,23,2020-06-14,20
26,25,29,2020-06-15,25
34,33,37,2020-06-16,33
24,23,27,2020-06-17,23
33,32,37,2020-06-18,32
23,22,27,2020-06-19,22
30,29,34,2020-06-20,29
23,21,26,2020-06-21,21
29,27,33,2020-06-22,27
29,27,33,2020-06-23,27
19,16,23,2020-06-24,16
21,17,25,2020-06-25,17
27,24,32,2020-06-26,23
25,20,31,2020-06-27,19
22,18,28,2020-06-28,16
17,12,24,2020-06-29,9
29,23,38,2020-06-30,18
38,29,50,2020-07-01,20
43,29,66,2020-07-02,13
