"estimate","lower","upper","onset_date","n.reported"
15,15,15,2020-05-05,15
10,10,10,2020-05-06,10
15,15,15,2020-05-07,15
11,11,11,2020-05-08,11
10,10,10,2020-05-09,10
16,16,16,2020-05-10,16
21,21,21,2020-05-11,21
12,12,12,2020-05-12,12
13,13,13,2020-05-13,13
9,9,9,2020-05-14,9
24,24,24,2020-05-15,24
13,13,13,2020-05-16,13
19,19,19,2020-05-17,19
18,18,18,2020-05-18,18
17,17,17,2020-05-19,17
21,21,21,2020-05-20,21
16,16,17,2020-05-21,16
10,10,11,2020-05-22,10
28,28,29,2020-05-23,28
14,14,15,2020-05-24,14
16,16,18,2020-05-25,16
25,25,27,2020-05-26,25
23,23,25,2020-05-27,23
17,17,19,2020-05-28,17
20,19,22,2020-05-29,19
23,22,26,2020-05-30,22
36,35,39,2020-05-31,35
34,33,38,2020-06-01,33
22,20,26,2020-06-02,20
24,22,28,2020-06-03,22
33,30,37,2020-06-04,30
18,15,23,2020-06-05,14
31,27,37,2020-06-06,26
37,32,43,2020-06-07,30
28,23,35,2020-06-08,20
26,20,34,2020-06-09,16
26,19,35,2020-06-10,14
33,25,42,2020-06-11,18
33,24,44,2020-06-12,15
28,17,42,2020-06-13,4
