"estimate","lower","upper","onset_date","n.reported"
31,31,31,2020-05-04,31
33,33,33,2020-05-05,33
22,22,24,2020-05-06,22
24,24,26,2020-05-07,24
28,28,31,2020-05-08,28
37,37,40,2020-05-09,37
27,27,30,2020-05-10,27
37,36,40,2020-05-11,36
42,41,45,2020-05-12,41
47,46,51,2020-05-13,46
49,48,53,2020-05-14,48
58,56,62,2020-05-15,56
38,37,42,2020-05-16,37
48,46,52,2020-05-17,46
50,48,55,2020-05-18,48
43,41,48,2020-05-19,41
39,37,44,2020-05-20,37
46,43,51,2020-05-21,43
50,46,55,2020-05-22,46
36,32,42,2020-05-23,31
49,44,55,2020-05-24,42
61,56,69,2020-05-25,53
46,40,54,2020-05-26,37
42,36,50,2020-05-27,32
40,33,48,2020-05-28,27
55,47,66,2020-05-29,38
70,60,83,2020-05-30,45
69,57,84,2020-05-31,37
84,70,102,2020-06-01,43
78,63,97,2020-06-02,31
78,60,99,2020-06-03,24
83,63,108,2020-06-04,20
92,69,123,2020-06-05,18
100,72,136,2020-06-06,15
103,73,146.025,2020-06-07,12
98,66,145,2020-06-08,5
99,64,153,2020-06-09,4
95,57,155,2020-06-10,NA
95,55,161,2020-06-11,NA
95,51,171,2020-06-12,NA
