"estimate","lower","upper","onset_date","n.reported"
18,18,18,2020-05-17,18
20,20,20,2020-05-18,20
16,16,16,2020-05-19,16
22,22,22,2020-05-20,22
17,17,17,2020-05-21,17
12,12,12,2020-05-22,12
28,28,28,2020-05-23,28
14,14,14,2020-05-24,14
19,19,19,2020-05-25,19
26,26,26,2020-05-26,26
24,24,24,2020-05-27,24
18,18,19,2020-05-28,18
22,22,23,2020-05-29,22
22,22,24,2020-05-30,22
36,36,38,2020-05-31,36
33,33,35,2020-06-01,33
23,23,25,2020-06-02,23
25,25,27,2020-06-03,25
31,31,33,2020-06-04,31
16,16,19,2020-06-05,16
29,29,32,2020-06-06,29
40,39,43,2020-06-07,39
29,28,32,2020-06-08,28
26,25,29,2020-06-09,25
24,23,28,2020-06-10,23
31,29,34,2020-06-11,29
38,36,42,2020-06-12,36
36,33,40,2020-06-13,33
32,29,37,2020-06-14,29
34,31,39,2020-06-15,30
43,39,49,2020-06-16,38
31,26,38,2020-06-17,24
49,43,56,2020-06-18,39
43,37,52,2020-06-19,32
51,44,60,2020-06-20,37
34,26,43,2020-06-21,18
47,38,58,2020-06-22,27
52,42,65,2020-06-23,29
44,33,59,2020-06-24,17
41,27,59,2020-06-25,5
