"estimate","lower","upper","onset_date","n.reported"
10,10,10,2020-04-27,10
14,14,14,2020-04-28,14
10,10,10,2020-04-29,10
10,10,10,2020-04-30,10
12,12,12,2020-05-01,12
11,11,11,2020-05-02,11
13,13,14,2020-05-03,13
8,8,9,2020-05-04,8
17,17,18,2020-05-05,17
9,9,10,2020-05-06,9
16,16,17,2020-05-07,16
11,11,12,2020-05-08,11
9,9,10,2020-05-09,9
16,16,17,2020-05-10,16
22,22,23,2020-05-11,22
11,11,12,2020-05-12,11
13,13,15,2020-05-13,13
8,8,10,2020-05-14,8
24,24,26,2020-05-15,24
12,12,14,2020-05-16,12
19,19,22,2020-05-17,19
18,18,21,2020-05-18,18
17,17,20,2020-05-19,17
21,21,24,2020-05-20,21
17,16,19,2020-05-21,16
10,9,13,2020-05-22,9
32,31,35,2020-05-23,31
14,13,17,2020-05-24,13
18,16,22,2020-05-25,16
27,24,31,2020-05-26,24
27,24,32,2020-05-27,24
21,18,26,2020-05-28,17
25,21,30,2020-05-29,20
21,17,28,2020-05-30,15
38,32,45,2020-05-31,29
33,27,42,2020-06-01,22
29,22,38,2020-06-02,16
31,23,41,2020-06-03,15
38,29,51,2020-06-04,18
33,21,49,2020-06-05,6
