"estimate","lower","upper","onset_date","n.reported"
65,65,65,2020-04-23,65
49,49,49,2020-04-24,49
63,63,66,2020-04-25,63
44,43,47,2020-04-26,43
73,72,76,2020-04-27,72
61,60,64,2020-04-28,60
54,53,57,2020-04-29,53
82,81,86,2020-04-30,81
97,95,101,2020-05-01,95
69,67,73,2020-05-02,67
73,71,77,2020-05-03,71
100,98,105,2020-05-04,98
77,75,82,2020-05-05,75
61,59,66,2020-05-06,59
75,72,79,2020-05-07,72
75,72,80,2020-05-08,72
77,74,82,2020-05-09,74
96,93,102,2020-05-10,93
84,80,89,2020-05-11,80
93,90,99,2020-05-12,89
102,98,109,2020-05-13,97
104,100,111,2020-05-14,98
117,112,124,2020-05-15,110
91,86,98,2020-05-16,83
93,88,101,2020-05-17,84
110,104,119,2020-05-18,98
98,91,107,2020-05-19,84
91,84,101,2020-05-20,76
83,76,93,2020-05-21,66
96,87,107,2020-05-22,73
84,73.9750000000002,96,2020-05-23,57
89,77,102,2020-05-24,57
93,80,108,2020-05-25,53
76,62,92,2020-05-26,33
74,59,92,2020-05-27,27
81,64,100,2020-05-28,26
78,59,101,2020-05-29,16
77,55,103,2020-05-30,8
78,52,110,2020-05-31,4
78,49,115,2020-06-01,NA
