"estimate","lower","upper","onset_date","n.reported"
9,9,9,2020-05-21,9
4,4,4,2020-05-22,4
17,17,17,2020-05-23,17
6,6,6,2020-05-24,6
10,10,10,2020-05-25,10
15,15,15,2020-05-26,15
10,10,10,2020-05-27,10
6,6,6,2020-05-28,6
11,11,11,2020-05-29,11
12,12,12,2020-05-30,12
19,19,19,2020-05-31,19
18,18,18,2020-06-01,18
13,13,13,2020-06-02,13
8,8,8,2020-06-03,8
22,22,22,2020-06-04,22
12,12,12,2020-06-05,12
19,19,20,2020-06-06,19
24,24,25,2020-06-07,24
15,15,16,2020-06-08,15
11,11,13,2020-06-09,11
13,13,15,2020-06-10,13
17,17,19,2020-06-11,17
27,27,30,2020-06-12,27
27,26,29,2020-06-13,26
20,19,22,2020-06-14,19
26,25,29,2020-06-15,25
32,31,35,2020-06-16,31
23,22,26,2020-06-17,22
33,31,36,2020-06-18,31
24,22,28,2020-06-19,22
32,29,36,2020-06-20,29
22,19,26,2020-06-21,19
28,25,33,2020-06-22,24
28,25,33,2020-06-23,24
17,13,23,2020-06-24,12
22,18,28,2020-06-25,16
27,22,33,2020-06-26,19
24,19,32,2020-06-27,15
25,18,34,2020-06-28,13
20,10,32,2020-06-29,2
