"estimate","lower","upper","onset_date","n.reported"
49,49,49,2020-05-28,49
58,57,64,2020-05-29,57
74,73,81,2020-05-30,73
82,80,89,2020-05-31,80
117,115,127,2020-06-01,115
109,106,117,2020-06-02,106
92,89,100,2020-06-03,89
69,66,76,2020-06-04,66
94,91,102,2020-06-05,91
102,99,111,2020-06-06,98
101,98,111,2020-06-07,97
104,100,114,2020-06-08,99
91,87,100,2020-06-09,86
126,121,136,2020-06-10,120
77,73,85,2020-06-11,72
93,89,102,2020-06-12,88
79,75,87,2020-06-13,74
83,78,91,2020-06-14,77
106,100,115,2020-06-15,98
71,65,79,2020-06-16,63
76,70,85,2020-06-17,66
91,84,101,2020-06-18,78
85,77,96,2020-06-19,69
112,103,126,2020-06-20,90
96,86,110,2020-06-21,71
85,75,99,2020-06-22,58
68,56,82,2020-06-23,38
74,60,91,2020-06-24,37
100,83,120,2020-06-25,49
91,73,114,2020-06-26,36
75,57,99,2020-06-27,20
76,56,101,2020-06-28,17
72,50,100,2020-06-29,10
81,57,113.025,2020-06-30,14
70,45,105,2020-07-01,5
72,45,110,2020-07-02,5
69,41,114,2020-07-03,2
68,36,124,2020-07-04,NA
71,37,141,2020-07-05,1
70,33,152,2020-07-06,NA
