"estimate","lower","upper","onset_date","n.reported"
6,6,6,2020-05-02,6
2,2,4,2020-05-03,2
5,5,7,2020-05-04,5
6,6,8,2020-05-05,6
3,3,5,2020-05-06,3
3,3,5,2020-05-07,3
2,2,4,2020-05-08,2
3,3,5,2020-05-09,3
6,6,9,2020-05-10,6
8,8,11,2020-05-11,8
1,1,4,2020-05-12,1
5,5,8,2020-05-13,5
4,4,7,2020-05-14,4
10,10,13,2020-05-15,10
7,7,10,2020-05-16,7
9,9,13,2020-05-17,9
6,6,10,2020-05-18,6
5,5,9,2020-05-19,5
14,14,18,2020-05-20,14
9,9,13,2020-05-21,9
3,3,7,2020-05-22,3
17,17,22,2020-05-23,17
6,6,11,2020-05-24,6
9,9,14,2020-05-25,9
14,14,19,2020-05-26,14
9,9,14,2020-05-27,9
7,6,11,2020-05-28,6
11,10,16,2020-05-29,10
13,12,19,2020-05-30,12
18,17,25,2020-05-31,17
19,17,25,2020-06-01,17
12,10,18,2020-06-02,10
9,7,15,2020-06-03,7
22,19,28,2020-06-04,19
11,8,18,2020-06-05,8
17,14,25,2020-06-06,13
22,17,30,2020-06-07,16
14,9,22,2020-06-08,8
13,8,22,2020-06-09,6
13,6,24,2020-06-10,2
