"estimate","lower","upper","onset_date","n.reported"
53,53,53,2020-05-18,53
45,45,47,2020-05-19,45
43,43,45,2020-05-20,43
47,47,50,2020-05-21,47
54,54,57,2020-05-22,54
41,40,43,2020-05-23,40
54,53,57,2020-05-24,53
68,67,71,2020-05-25,67
49,48,53,2020-05-26,48
42,41,45,2020-05-27,41
45,43,48,2020-05-28,43
56,54,60,2020-05-29,54
74,71,78,2020-05-30,71
82,79,88,2020-05-31,78
116,111,123,2020-06-01,110
107,102,113,2020-06-02,101
85,80,91,2020-06-03,79
68,63,74,2020-06-04,62
95,90,103,2020-06-05,87
101,95,109,2020-06-06,90
104,97,113,2020-06-07,90
104,96,114,2020-06-08,87
92,83,103,2020-06-09,72
129,118,142,2020-06-10,101
80,69,93,2020-06-11,53
96,83,110,2020-06-12,62
83,69,99,2020-06-13,44
95,79,115,2020-06-14,45
126,106,151,2020-06-15,59
95,75,119,2020-06-16,30
100,78,128,2020-06-17,29
97,73,128,2020-06-18,21
94,68,126,2020-06-19,14
96,67,132,2020-06-20,12
98,67,138,2020-06-21,12
84,51,126,2020-06-22,3
83,47,133,2020-06-23,3
79,39,138,2020-06-24,NA
79,35,151,2020-06-25,NA
79,32.9750000000002,164,2020-06-26,NA
