"estimate","lower","upper","onset_date","n.reported"
92,92,92,2020-05-20,92
84,84,87,2020-05-21,84
106,105,109,2020-05-22,105
90,89,93,2020-05-23,89
97,96,101,2020-05-24,96
121,119,125,2020-05-25,119
91,89,95,2020-05-26,89
77,75,81,2020-05-27,75
91,88,95,2020-05-28,88
100,97,105,2020-05-29,97
129,125,134,2020-05-30,125
130,127,136,2020-05-31,126
196,192,203,2020-06-01,190
164,159,170,2020-06-02,158
131,127,137,2020-06-03,126
130,126,136,2020-06-04,125
149,145,156,2020-06-05,143
161,156,168,2020-06-06,154
147,142,154,2020-06-07,139
158,152,166,2020-06-08,149
142,136,150,2020-06-09,132
197,190,206,2020-06-10,183
121,115,130,2020-06-11,109
157,150,166,2020-06-12,142
127,119,137,2020-06-13,110
150,140,161,2020-06-14,127
165,154,178,2020-06-15,136
125,114,138,2020-06-16,96
122,110,136,2020-06-17,88
156,141,173,2020-06-18,109
150,133,170,2020-06-19,93
177,157,200,2020-06-20,103
144,123,168,2020-06-21,68
111,91,135,2020-06-22,41
97,76,122,2020-06-23,29
86,64,113,2020-06-24,17
93,66,126,2020-06-25,14
98,66.9750000000002,140,2020-06-26,10
98,59,154,2020-06-27,3
101,56,177,2020-06-28,1
