"estimate","lower","upper","onset_date","n.reported"
22,22,22,2020-04-29,22
31,31,33,2020-04-30,31
32,32,34,2020-05-01,32
29,29,31,2020-05-02,29
26,25,28,2020-05-03,25
32,31,35,2020-05-04,31
33,32,36,2020-05-05,32
22,21,25,2020-05-06,21
24,23,27,2020-05-07,23
28,27,32,2020-05-08,27
37,35,40,2020-05-09,35
28,26,32,2020-05-10,26
38,36,42,2020-05-11,36
39,37,44,2020-05-12,37
44,42,50,2020-05-13,42
49,46,54,2020-05-14,46
53,50,59,2020-05-15,50
33,30,39,2020-05-16,30
46,42,52,2020-05-17,42
48,44,54,2020-05-18,43
36,32,43,2020-05-19,31
35,31,42,2020-05-20,29
39,34,46,2020-05-21,32
46,41,54,2020-05-22,38
34,29,42,2020-05-23,25
41,35,49,2020-05-24,30
40,33,49,2020-05-25,26
33,25,43,2020-05-26,17
35,27,46,2020-05-27,17
31,22,43,2020-05-28,10
40,30,53,2020-05-29,16
41,30,56,2020-05-30,14
40,28,55,2020-05-31,10
35,22,52,2020-06-01,3
39,25,58,2020-06-02,5
37,22,58,2020-06-03,2
37,21,59,2020-06-04,1
37,20,61,2020-06-05,NA
37,20,63,2020-06-06,NA
37,19,65,2020-06-07,NA
