"estimate","lower","upper","onset_date","n.reported"
54,54,54,2020-05-22,54
40,40,41,2020-05-23,40
54,54,56,2020-05-24,54
70,70,72,2020-05-25,70
50,50,52,2020-05-26,50
42,42,44,2020-05-27,42
42,42,45,2020-05-28,42
56,55,59,2020-05-29,55
73,72,77,2020-05-30,72
81,79,85,2020-05-31,79
115,113,120,2020-06-01,113
104,102,108,2020-06-02,102
81,79,86,2020-06-03,79
65,63,70,2020-06-04,63
90,87,95,2020-06-05,87
98,94,103,2020-06-06,94
96,93,102,2020-06-07,92
97,93,103,2020-06-08,92
83,79,89,2020-06-09,77
116,110,123,2020-06-10,107
67,62,74,2020-06-11,59
87,81,95,2020-06-12,76
69,63,78,2020-06-13,57
79,71,89,2020-06-14,62
109,99,122,2020-06-15,84
73,62,85,2020-06-16,47
74.5,63,89,2020-06-17,44
85,71,101,2020-06-18,46
80,65,99,2020-06-19,36
77,61,97,2020-06-20,30
73,55,94,2020-06-21,24
58,40,80,2020-06-22,13
48,30,70,2020-06-23,5
50,30,74,2020-06-24,5
56,35,85,2020-06-25,7
55,32,91,2020-06-26,4
57,30,99,2020-06-27,3
55,25,108,2020-06-28,NA
57,25,128,2020-06-29,1
57,22,139,2020-06-30,NA
