"estimate","lower","upper","onset_date","n.reported"
108,108,108,2020-06-02,108
90,90,92,2020-06-03,90
68,68,70,2020-06-04,68
93,92,96,2020-06-05,92
101,99,104,2020-06-06,99
101,99,104,2020-06-07,99
101,99,105,2020-06-08,99
89,87,93.0249999999996,2020-06-09,87
133,130,138,2020-06-10,130
77,74,81,2020-06-11,74
93,90,97,2020-06-12,90
80,77,85,2020-06-13,77
83,79,87,2020-06-14,79
106,103,112,2020-06-15,102
71,68,76,2020-06-16,67
78,75,84,2020-06-17,74
88,84,93,2020-06-18,83
88,83,93,2020-06-19,82
114,110,121,2020-06-20,107
86,81,93,2020-06-21,79
81,76,88,2020-06-22,73
59,54,67,2020-06-23,50
75,69,84,2020-06-24,63
88,81,98,2020-06-25,72
85,76,95,2020-06-26,65
66,57,77,2020-06-27,45
56,46,69,2020-06-28,33
62,51,76,2020-06-29,33
71,58,88,2020-06-30,34
84,68,104,2020-07-01,39
60,45,79,2020-07-02,17
57,40,77,2020-07-03,13
58,40,79,2020-07-04,12
48,30,71,2020-07-05,5
46,26,70,2020-07-06,3
48,27,76,2020-07-07,4
44,21,75,2020-07-08,NA
46,21,82,2020-07-09,1
46,19,87,2020-07-10,NA
46,18,92,2020-07-11,NA
