"estimate","lower","upper","onset_date","n.reported"
10,10,10,2020-04-09,10
14,14,15,2020-04-10,14
13,13,16,2020-04-11,13
15,15,18,2020-04-12,15
14,14,17,2020-04-13,14
16,16,19,2020-04-14,16
11,10,13,2020-04-15,10
15,14,17,2020-04-16,14
15,14,18,2020-04-17,14
18,17,21,2020-04-18,17
20,19,24,2020-04-19,19
35,34,40,2020-04-20,34
19,18,23,2020-04-21,18
19,17,22,2020-04-22,17
25,23,29,2020-04-23,23
21,19,25,2020-04-24,19
21,19,25,2020-04-25,19
18,16,22,2020-04-26,16
16,14,20,2020-04-27,14
21,18,25,2020-04-28,18
22,19,27,2020-04-29,19
33,29,38,2020-04-30,29
31,28,37,2020-05-01,27
25,21,31,2020-05-02,20
24,20,31,2020-05-03,18
32,27,40,2020-05-04,24
30,25,38,2020-05-05,21
20,14,28,2020-05-06,10
20,13,29,2020-05-07,8
28,20,38,2020-05-08,13
34,26,46,2020-05-09,17
24,15,36,2020-05-10,6
24,14,37,2020-05-11,5
23,13,37,2020-05-12,3
22,11,37,2020-05-13,2
22,10,37,2020-05-14,1
21,9,38,2020-05-15,NA
21,8,40,2020-05-16,NA
22,7,41,2020-05-17,NA
22,7,43,2020-05-18,NA
