"estimate","lower","upper","onset_date","n.reported"
76,76,76,2020-05-27,76
90,90,92,2020-05-28,90
98,98,100,2020-05-29,98
128,127,130,2020-05-30,127
127,126,130,2020-05-31,126
199,197,203,2020-06-01,197
160,158,164,2020-06-02,158
128,126,132,2020-06-03,126
129,127,133,2020-06-04,127
146,143,150,2020-06-05,143
160,157,165,2020-06-06,157
146,143,151,2020-06-07,143
151,148,157,2020-06-08,148
141,137,146,2020-06-09,137
200,196,206,2020-06-10,195
122,118,127,2020-06-11,118
156,152,162,2020-06-12,151
131,127,137,2020-06-13,126
152,148,158,2020-06-14,146
169,164,176,2020-06-15,162
124,119,131,2020-06-16,117
127,121,134,2020-06-17,118
155,149,163,2020-06-18,143
155,148,164,2020-06-19,140
211,201,223,2020-06-20,188
151,142,162,2020-06-21,128
145,135,157,2020-06-22,119
109,99,121,2020-06-23,84
116,105,130,2020-06-24,85
150,136,167,2020-06-25,105
156,139,175,2020-06-26,99
150,131,172,2020-06-27,85
125,105,147,2020-06-28,56
130,108,156,2020-06-29,53
107,85,135,2020-06-30,32
112,87,143,2020-07-01,31
84,58,118,2020-07-02,11
76,46,116,2020-07-03,5
72,38,122,2020-07-04,1
73,34,137,2020-07-05,NA
