"estimate","lower","upper","onset_date","n.reported"
35,35,35,2020-05-10,35
37,37,38,2020-05-11,37
30,30,33,2020-05-12,30
30,29,34,2020-05-13,29
34,32,38,2020-05-14,32
42,40,47,2020-05-15,40
34,31,38,2020-05-16,31
32,29,38,2020-05-17,29
34,30,39,2020-05-18,30
39,35,45,2020-05-19,34
57,52,64,2020-05-20,51
43,38,50,2020-05-21,36
35,30,42,2020-05-22,28
33,28,41,2020-05-23,26
40,34,47,2020-05-24,31
54,48,63,2020-05-25,44
41,34,50,2020-05-26,30
37,30,47,2020-05-27,25
45,38,55,2020-05-28,31
43,35,53,2020-05-29,27
42,34,53,2020-05-30,24
41,32,52,2020-05-31,21
59,49,72,2020-06-01,36
43,33,56.0249999999996,2020-06-02,20
52,41,66,2020-06-03,26
44,33,58,2020-06-04,17
38,26,52,2020-06-05,10
35,22,49,2020-06-06,6
37,25,52,2020-06-07,6
43,29,60,2020-06-08,8
48,33,68,2020-06-09,9
54,38,79,2020-06-10,12
44,27,69,2020-06-11,1
46,28,73,2020-06-12,1
50,31,83,2020-06-13,3
50,30,92,2020-06-14,2
51,30,103,2020-06-15,1
53,30,119,2020-06-16,2
52,29,126,2020-06-17,1
51,27,132.025,2020-06-18,NA
