"estimate","lower","upper","onset_date","n.reported"
12,12,12,2020-05-26,12
5,5,6,2020-05-27,5
12,12,14,2020-05-28,12
9,9,11,2020-05-29,9
11,11,13,2020-05-30,11
6,6,8,2020-05-31,6
14,14,17,2020-06-01,14
16,16,19,2020-06-02,16
16,16,19,2020-06-03,16
9,9,12,2020-06-04,9
12,12,15,2020-06-05,12
7,7,10,2020-06-06,7
10,9,12,2020-06-07,9
22,21,25,2020-06-08,21
13,12,16,2020-06-09,12
21,20,24,2020-06-10,20
12,11,15,2020-06-11,11
13,12,17,2020-06-12,12
18,17,22,2020-06-13,17
20,18,23,2020-06-14,18
19,17,22,2020-06-15,17
8,6,11,2020-06-16,6
16,14,20,2020-06-17,14
18,15,22,2020-06-18,15
14,11,19,2020-06-19,11
14,11,19,2020-06-20,11
18,15,23,2020-06-21,14
11,8,17,2020-06-22,7
12,8,18,2020-06-23,7
16,11,22,2020-06-24,10
20,16,26,2020-06-25,14
12,7,18,2020-06-26,5
11,6,18,2020-06-27,4
18,13,26,2020-06-28,10
10,4,18,2020-06-29,1
11,5,20,2020-06-30,1
13,5,22,2020-07-01,1
12,4,22,2020-07-02,NA
13,5,23,2020-07-03,NA
13,4,24,2020-07-04,NA
