"estimate","lower","upper","onset_date","n.reported"
13,13,13,2020-05-15,13
8,8,8,2020-05-16,8
9,9,12,2020-05-17,9
10,10,13,2020-05-18,10
8,8,11,2020-05-19,8
14,13,16,2020-05-20,13
9,8,12,2020-05-21,8
10,9,13,2020-05-22,9
4,3,7,2020-05-23,3
8,7,12,2020-05-24,7
8,7,12,2020-05-25,7
13,11,16,2020-05-26,11
7,5,11,2020-05-27,5
14,12,19,2020-05-28,12
11,9,16,2020-05-29,9
14,11,18,2020-05-30,11
8,5,13,2020-05-31,5
16,13,22,2020-06-01,13
20,16,26,2020-06-02,16
19,15,25,2020-06-03,15
13,9,19,2020-06-04,9
16,13,22,2020-06-05,12
11,8,17,2020-06-06,7
14,10,20,2020-06-07,9
23,18,29,2020-06-08,17
17,13,24,2020-06-09,11
21,17,28,2020-06-10,15
15,10,22,2020-06-11,8
13,8,20,2020-06-12,6
20,15,28,2020-06-13,12
21,15,29,2020-06-14,12
20,14,28,2020-06-15,10
14,8,23,2020-06-16,4
16,10,26,2020-06-17,5
21,13,31,2020-06-18,8
16,8,27,2020-06-19,2
17,9,29,2020-06-20,2
17,8,31,2020-06-21,1
17,7,31,2020-06-22,NA
17,7,32.0249999999996,2020-06-23,NA
