"estimate","lower","upper","onset_date","n.reported"
11,11,11,2020-05-30,11
6,6,6,2020-05-31,6
14,14,15,2020-06-01,14
16,16,19,2020-06-02,16
16,16,19,2020-06-03,16
9,9,12,2020-06-04,9
12,12,15,2020-06-05,12
7,7,10,2020-06-06,7
9,9,12,2020-06-07,9
22,22,26,2020-06-08,22
12,12,16,2020-06-09,12
21,20,24,2020-06-10,20
12,11,15,2020-06-11,11
13,12,16,2020-06-12,12
18,17,21,2020-06-13,17
20,19,24,2020-06-14,19
18,17,21,2020-06-15,17
7,6,11,2020-06-16,6
15,14,19,2020-06-17,14
20,18,23,2020-06-18,18
15,13,19,2020-06-19,13
16,14,20,2020-06-20,14
20,18,25,2020-06-21,18
15,12,20,2020-06-22,12
20,17,26,2020-06-23,16
21,17,28,2020-06-24,16
26,21,32,2020-06-25,19
18,13,25,2020-06-26,10
20,15,28,2020-06-27,11
30,23,39,2020-06-28,19
22,16,31,2020-06-29,10
34,26,45,2020-06-30,19
25,17,36,2020-07-01,10
20,11,32,2020-07-02,2
30,20,45,2020-07-03,10
29,18,46,2020-07-04,6
28,15,47,2020-07-05,2
29,15,50,2020-07-06,2
28,13,52,2020-07-07,NA
28,13,54,2020-07-08,NA
