"estimate","lower","upper","onset_date","n.reported"
3,3,3,2020-05-29,3
4,4,5,2020-05-30,4
1,1,2,2020-05-31,1
7,7,9,2020-06-01,7
6,6,9,2020-06-02,6
8,8,11,2020-06-03,8
3,3,6,2020-06-04,3
3,3,6,2020-06-05,3
4,4,7,2020-06-06,4
4,4,7,2020-06-07,4
11,11,15,2020-06-08,11
4,3,7,2020-06-09,3
11,10,14,2020-06-10,10
8,7,12,2020-06-11,7
10,9,13,2020-06-12,9
7,6,11,2020-06-13,6
11,10,15,2020-06-14,10
11,10,15,2020-06-15,10
3,2,7,2020-06-16,2
9,7,13,2020-06-17,7
10,8,14,2020-06-18,8
9,7,14,2020-06-19,7
6,4,11,2020-06-20,4
13,10,19,2020-06-21,10
9,5,14,2020-06-22,5
10,7,17,2020-06-23,6
12,8,19,2020-06-24,7
19,14,27,2020-06-25,12
11,5,19,2020-06-26,3
15,9,25,2020-06-27,6
19,12,30,2020-06-28,8
16,8,28,2020-06-29,4
19,11,33,2020-06-30,6
15,7,30,2020-07-01,2
14,5,30,2020-07-02,NA
15,6,34,2020-07-03,1
14,5,36,2020-07-04,NA
15,4,42,2020-07-05,NA
15,4,44.0249999999996,2020-07-06,NA
15,4,48,2020-07-07,NA
