"estimate","lower","upper","onset_date","n.reported"
8,8,8,2020-05-21,8
9,9,9,2020-05-22,9
3,3,4,2020-05-23,3
7,7,8,2020-05-24,7
7,7,8,2020-05-25,7
11,11,12,2020-05-26,11
5,5,6,2020-05-27,5
12,12,14,2020-05-28,12
9,9,11,2020-05-29,9
11,11,13,2020-05-30,11
5,5,7,2020-05-31,5
14,14,16,2020-06-01,14
17,16,19,2020-06-02,16
16,15,18,2020-06-03,15
10,9,12,2020-06-04,9
13,12,15,2020-06-05,12
8,7,11,2020-06-06,7
10,9,13,2020-06-07,9
19,18,23,2020-06-08,18
14,12,17,2020-06-09,12
20,18,24,2020-06-10,18
13,11,16,2020-06-11,11
12,10,16,2020-06-12,10
17,14,21,2020-06-13,14
19,16,24,2020-06-14,16
16,13,21,2020-06-15,13
9,5,14,2020-06-16,5
16,12,21,2020-06-17,11
18,14,24,2020-06-18,13
16,12,22,2020-06-19,10
12,8,19,2020-06-20,6
16,11,23,2020-06-21,9
14,9,21,2020-06-22,6
14,8,23,2020-06-23,5
15,8,24,2020-06-24,4
18,11,27,2020-06-25,6
13,6,25,2020-06-26,NA
14,6,27,2020-06-27,NA
16,7,30,2020-06-28,1
15,6,29,2020-06-29,NA
