"estimate","lower","upper","onset_date","n.reported"
3,3,3,2020-05-17,NA
4,4,4,2020-05-18,3
1,1,1,2020-05-19,4
3,3,3,2020-05-20,1
2,2,2,2020-05-21,3
0,0,0,2020-05-22,2
5,5,5,2020-05-23,NA
2,2,2,2020-05-24,5
1,1,1,2020-05-25,2
1,1,1,2020-05-26,1
2,2,2,2020-05-27,1
3,3,3,2020-05-28,2
2,2,3,2020-05-29,3
0,0,1,2020-05-30,2
1,1,2,2020-05-31,NA
2,2,3,2020-06-01,1
3,3,4,2020-06-02,2
3,3,4,2020-06-03,3
3,3,4,2020-06-04,3
2,2,3,2020-06-05,3
3,3,4,2020-06-06,2
3,3,4,2020-06-07,3
5,5,6,2020-06-08,3
2,2,3,2020-06-09,5
5,5,6,2020-06-10,2
3,3,5,2020-06-11,5
3,3,5,2020-06-12,3
2,2,4,2020-06-13,3
5,5,7,2020-06-14,2
1,1,3,2020-06-15,5
3,3,6,2020-06-16,1
4,3,6,2020-06-17,3
1,0,3,2020-06-18,3
2,1,5,2020-06-19,NA
5,4,8,2020-06-20,1
2,1,6,2020-06-21,4
3,1,6,2020-06-22,1
2,0,6,2020-06-23,1
2,0,6,2020-06-24,NA
2,0,7,2020-06-25,NA
