"estimate","lower","upper","onset_date","n.reported"
6,6,6,2020-05-26,6
1,1,1,2020-05-27,1
6,6,7,2020-05-28,6
3,3,4,2020-05-29,3
3,3,4,2020-05-30,3
1,1,2,2020-05-31,1
7,7,8,2020-06-01,7
6,6,7,2020-06-02,6
8,8,9,2020-06-03,8
3,3,4,2020-06-04,3
3,3,4,2020-06-05,3
4,4,6,2020-06-06,4
4,4,6,2020-06-07,4
11,11,13,2020-06-08,11
3,3,5,2020-06-09,3
9,9,12,2020-06-10,9
7,7,10,2020-06-11,7
10,9,12,2020-06-12,9
7,6,10,2020-06-13,6
10,9,13,2020-06-14,9
11,10,14,2020-06-15,10
3,2,6,2020-06-16,2
8,7,12,2020-06-17,7
8,6,12,2020-06-18,6
8,6,12,2020-06-19,6
6,4,10,2020-06-20,4
11,8,15,2020-06-21,8
5,2,10,2020-06-22,2
7,3,12,2020-06-23,3
9,6,15,2020-06-24,5
12,8,18,2020-06-25,7
6,2,13,2020-06-26,1
8,3,15,2020-06-27,2
9,5,17,2020-06-28,3
8,3,16,2020-06-29,1
7,2,16,2020-06-30,NA
8,2,16,2020-07-01,NA
8,2,18,2020-07-02,NA
8,2,18,2020-07-03,NA
8,2,18,2020-07-04,NA
