"estimate","lower","upper","onset_date","n.reported"
4,4,4,2020-04-12,4
6,6,8,2020-04-13,6
7,7,9,2020-04-14,7
6,6,8,2020-04-15,6
3,3,5,2020-04-16,3
2,2,4,2020-04-17,2
4,4,6,2020-04-18,4
5,5,7,2020-04-19,5
1,1,3,2020-04-20,1
0,0,2,2020-04-21,NA
3,3,5,2020-04-22,3
3,3,5,2020-04-23,3
6,6,9,2020-04-24,6
7,7,10,2020-04-25,7
3,3,6,2020-04-26,3
4,4,7,2020-04-27,4
7,7,10,2020-04-28,7
5,4,8,2020-04-29,4
7,6,10,2020-04-30,6
12,11,16,2020-05-01,11
7,6,11,2020-05-02,6
5,4,9,2020-05-03,4
8,7,12,2020-05-04,7
7,6,11,2020-05-05,6
7,6,11,2020-05-06,6
6,5,10,2020-05-07,5
6,5,11,2020-05-08,5
7,5,11,2020-05-09,5
9,7,14,2020-05-10,7
7,4,13,2020-05-11,4
9,6,15,2020-05-12,5
15,11,23,2020-05-13,10
10,5,19,2020-05-14,4
18,12,29,2020-05-15,10
14,7,25,2020-05-16,4
15,8,28,2020-05-17,4
13,5,29,2020-05-18,1
15,6,35,2020-05-19,1
16,6,42,2020-05-20,1
15,5,45,2020-05-21,NA
