"estimate","lower","upper","onset_date","n.reported"
24,24,24,2020-05-04,24
38,38,38,2020-05-05,38
37,37,40,2020-05-06,37
43,43,47,2020-05-07,43
50,49,54,2020-05-08,49
38,37,42,2020-05-09,37
59,58,64,2020-05-10,58
30,29,35,2020-05-11,29
36,35,41,2020-05-12,35
51,49,56,2020-05-13,49
47,45,52,2020-05-14,45
42,40,47,2020-05-15,40
48,46,54,2020-05-16,46
41,39,46,2020-05-17,39
37,35,42,2020-05-18,35
28,26,33,2020-05-19,26
48,46,53,2020-05-20,46
31,29,36,2020-05-21,29
37,34,41,2020-05-22,34
36,33,41,2020-05-23,33
40,37,46,2020-05-24,37
52,49,58,2020-05-25,48
32,29,38,2020-05-26,28
48,44,54,2020-05-27,43
48,44,55,2020-05-28,42
36,31,43,2020-05-29,29
54,48,62,2020-05-30,45
46,40,54,2020-05-31,36
72,65,81,2020-06-01,60
38,32,46,2020-06-02,27
44,37,53,2020-06-03,32
36,29,45,2020-06-04,23
45,37,56,2020-06-05,29
30,22,41,2020-06-06,13
31,22,42,2020-06-07,12
33,23,45,2020-06-08,12
27,16,41,2020-06-09,4
33,20,49,2020-06-10,6
32,18,51,2020-06-11,3
32,15,55,2020-06-12,NA
