"estimate","lower","upper","onset_date","n.reported"
49,49,49,2020-05-01,49
25,25,26,2020-05-02,25
30,30,31,2020-05-03,30
24,24,26,2020-05-04,24
38,38,40,2020-05-05,38
37,37,40,2020-05-06,37
43,43,46,2020-05-07,43
45,45,48,2020-05-08,45
38,37,41,2020-05-09,37
56,55,59,2020-05-10,55
30,29,33,2020-05-11,29
36,35,39,2020-05-12,35
50,48,53,2020-05-13,48
47,45,50,2020-05-14,45
40,38,44,2020-05-15,38
48,46,52,2020-05-16,46
39,37,42,2020-05-17,37
35,33,38,2020-05-18,33
28,26,32,2020-05-19,26
42,40,46,2020-05-20,40
30,27,34,2020-05-21,27
38,35,42,2020-05-22,35
35,32,40,2020-05-23,32
38,35,43,2020-05-24,34
48,44,53,2020-05-25,43
35,31,41,2020-05-26,29
48,43,55,2020-05-27,41
42,37,48,2020-05-28,34
34,28,41,2020-05-29,25
49,43,57,2020-05-30,39
41,34,49,2020-05-31,29
54,47,63,2020-06-01,40
34,27,44,2020-06-02,18
38,29,48,2020-06-03,19
35,25,46,2020-06-04,13
43,32,55,2020-06-05,18
36,24,49,2020-06-06,8
34,20,49,2020-06-07,3
35,21,52,2020-06-08,2
36,20,55,2020-06-09,NA
