"estimate","lower","upper","onset_date","n.reported"
8,8,8,2020-04-14,8
5,5,7,2020-04-15,5
4,4,6,2020-04-16,4
7,7,10,2020-04-17,7
7,7,10,2020-04-18,7
7,7,10,2020-04-19,7
13,12,16,2020-04-20,12
7,6,10,2020-04-21,6
11,10,14,2020-04-22,10
6,5,9,2020-04-23,5
4,3,7,2020-04-24,3
12,11,15,2020-04-25,11
11,10,15,2020-04-26,10
9,8,13,2020-04-27,8
27,25,31.0249999999996,2020-04-28,25
14,12,19,2020-04-29,12
17,15,22,2020-04-30,15
19,17,24,2020-05-01,17
16,13,21,2020-05-02,13
14,11,19,2020-05-03,11
16,13,21,2020-05-04,13
16,12,21,2020-05-05,12
15,12,21,2020-05-06,11
17,13,23,2020-05-07,12
23,19,29,2020-05-08,18
14,9,20,2020-05-09,8
18,14,25,2020-05-10,12
15,10,22,2020-05-11,8
14,9,22,2020-05-12,6
21,15,30,2020-05-13,11
23,16,33,2020-05-14,12
15,8,25,2020-05-15,3
19,11,31,2020-05-16,5
20,11,34,2020-05-17,4
22,11,38,2020-05-18,4
21,10,39,2020-05-19,2
19,7,40,2020-05-20,NA
20,7,45,2020-05-21,NA
20,7,48,2020-05-22,NA
20,7,51,2020-05-23,NA
